Healthy,,(7.95014962594e-11+0.000233982618454j),(-6.18039806695e-05+1.36791898721e-05j) (6.18040653142e-05+1.36792605662e-05j),(-3.17297238469e-05+6.44534765825e-06j) (3.1729760949e-05+6.44541462241e-06j),(-2.30562921316e-05+4.56437225369e-06j) (2.30563087413e-05+4.56442713877e-06j),(-1.80912630158e-05+2.72787581036e-06j) (1.80912693537e-05+2.7279210901e-06j),(-1.48644854326e-05+1.89838113919e-06j) (1.48644859375e-05+1.89841896823e-06j),(-1.25201259118e-05+1.21935445309e-06j) (1.25201228962e-05+1.21938663747e-06j),(-1.07802427561e-05+8.87753175951e-07j) (1.07802372958e-05+8.87780949652e-07j),(-9.59204850865e-06+5.85574576024e-07j) (9.59204119674e-06+5.85598656178e-07j),(-8.54854416081e-06+6.04540830033e-07j) (8.54853544161e-06+6.04561594261e-07j),(-7.79376929378e-06+5.39766469426e-07j) (7.7937597053e-06+5.39784140279e-07j),(-7.05269096354e-06+4.84061128425e-07j) (7.05268105509e-06+4.84076105978e-07j),(-6.51930824706e-06+3.03481026049e-07j) (6.51929821551e-06+3.03493808583e-07j),(-6.06991245205e-06+1.22195271111e-07j) (6.06990233676e-06+1.22206013175e-07j),(-5.65646783452e-06+3.76969924299e-08j) (5.65645789758e-06+3.77056814096e-08j),(-5.31251563337e-06-5.24794996979e-09j) (5.31250634898e-06-5.24115014693e-09j),(-5.01406642245e-06+1.28046113277e-09j) (5.01405822416e-06+1.28580513603e-09j),(-4.71515053973e-06+6.32328027999e-08j) (4.71514364651e-06+6.32373492994e-08j),(-4.45051533397e-06-5.24520282134e-09j) (4.4505096068e-06-5.24079254444e-09j),(-4.27247954389e-06-2.58614117725e-08j) (4.27247454864e-06-2.58566107215e-08j),(-4.0525290505e-06-5.17630865342e-08j) (4.05252416696e-06-5.17577187657e-08j),(-3.8536955055e-06-7.35488111444e-08j) (3.85369015531e-06-7.35431029468e-08j),(-3.68428681203e-06-1.17153928546e-07j) (3.68428074604e-06-1.1714837741e-07j),(-3.53618671959e-06-1.44899251295e-07j) (3.53618009424e-06-1.44894343764e-07j),(-3.35979937069e-06-1.49247103885e-07j) (3.35979256312e-06-1.49243034436e-07j),(-3.24183784602e-06-1.24692831035e-07j) (3.24183123735e-06-1.24689511011e-07j),(-3.16963197961e-06-7.82373048859e-08j) (3.1696257359e-06-7.82344462221e-08j),(-3.07058918604e-06-7.79487905417e-08j) (3.07058324971e-06-7.79461527962e-08j),(-2.96511777368e-06-3.16217306795e-08j) (2.96511203435e-06-3.16192402635e-08j),(-2.84592665875e-06-6.12452075472e-09j) (2.84592110616e-06-6.12216063357e-09j),(-2.75062197865e-06-1.43171960324e-08j) (2.75061661858e-06-1.43148257748e-08j),(-2.69274473126e-06-1.20907293503e-08j) (2.69273939471e-06-1.20882114175e-08j),(-2.61409469774e-06-4.12403706761e-08j) (2.61408915676e-06-4.12377355759e-08j),(-2.53232687542e-06-6.18683341061e-08j) (2.53232101193e-06-6.18657474782e-08j),(-2.44999200318e-06-9.87709978724e-08j) (2.44998581623e-06-9.87685834112e-08j),(-2.33449041029e-06-1.18042557833e-07j) (2.33448388834e-06-1.18040414968e-07j),(-2.28489482988e-06-1.6627861525e-07j) (2.28488801598e-06-1.66276859637e-07j),(-2.20322115764e-06-2.04198652576e-07j) (2.20321413845e-06-2.04197374113e-07j),(-2.15253538943e-06-2.65383625005e-07j) (2.15252828461e-06-2.65382908168e-07j),(-2.10216631735e-06-2.80285599586e-07j) (2.10215933389e-06-2.80285394839e-07j),(-2.03828821965e-06-2.8494844084e-07j) (2.03828137934e-06-2.84948560398e-07j),(-2.00095989715e-06-2.62844642824e-07j) (2.00095309012e-06-2.62845054628e-07j),(-1.94452595642e-06-2.390648732e-07j) (1.94451916002e-06-2.39065660388e-07j),(-1.88788424592e-06-2.00003610175e-07j) (1.88787756464e-06-2.00004829825e-07j),(-1.84961149896e-06-2.09141395406e-07j) (1.84960502612e-06-2.09142992446e-07j),(-1.8113633189e-06-1.9333093551e-07j) (1.81135710653e-06-1.93332838666e-07j),(-1.76292763814e-06-2.27075176118e-07j) (1.76292167909e-06-2.27077273754e-07j),(-1.74238746895e-06-1.97602847809e-07j) (1.74238166481e-06-1.97605093387e-07j),(-1.73667479367e-06-1.72239918368e-07j) (1.73666909112e-06-1.72242372058e-07j),(-1.73674737421e-06-1.47987864578e-07j) (1.73674182113e-06-1.47990590628e-07j),(-1.71708480019e-06-1.26578426659e-07j) (1.7170794716e-06-1.26581393989e-07j),(-1.69324509003e-06-9.25253118675e-08j) (1.69324001429e-06-9.2528451819e-08j),(-1.64190700471e-06-6.57245847857e-08j) (1.64190210694e-06-6.57278457193e-08j),(-1.59803161553e-06-6.32909441404e-08j) (1.59802685205e-06-6.32943731411e-08j),(-1.55096862371e-06-5.25332554544e-08j) (1.55096404665e-06-5.25369398323e-08j),(-1.50404160414e-06-4.7971065711e-08j) (1.50403734707e-06-4.797497856e-08j),(-1.47626821168e-06-4.29848912468e-08j) (1.47626432288e-06-4.29888992045e-08j),(-1.45654158866e-06-4.03332759318e-08j) (1.45653801774e-06-4.03372747693e-08j),(-1.42859778529e-06-6.13613406616e-08j) (1.42859444596e-06-6.13652765488e-08j),(-1.40080711402e-06-4.60362963828e-08j) (1.40080393209e-06-4.60401763641e-08j),(-1.36297165567e-06-6.63638154243e-08j) (1.3629685866e-06-6.6367657085e-08j),(-1.36604616255e-06-8.47920470914e-08j) (1.36604314002e-06-8.4795891839e-08j),(-1.3344114493e-06-8.07312194615e-08j) (1.33440845706e-06-8.07351615248e-08j),(-1.29898261052e-06-1.09263164588e-07j) (1.29897971643e-06-1.0926728349e-07j),(-1.27115847457e-06-1.08503984063e-07j) (1.27115577915e-06-1.08508301675e-07j),(-1.2810481483e-06-1.20047456765e-07j) (1.28104576361e-06-1.20051918869e-07j),(-1.2772169086e-06-1.34620499093e-07j) (1.27721486298e-06-1.34624985753e-07j),(-1.26928875871e-06-1.46495099942e-07j) (1.26928701725e-06-1.46499540151e-07j),(-1.26024478837e-06-1.46502733792e-07j) (1.26024333779e-06-1.46507077815e-07j),(-1.27413410847e-06-1.4637906043e-07j) (1.27413291877e-06-1.4638322534e-07j),(-1.24869809591e-06-1.48781048279e-07j) (1.24869707629e-06-1.48784971652e-07j),(-1.2479890181e-06-1.41303699263e-07j) (1.24798805521e-06-1.4130739046e-07j),(-1.23780164154e-06-1.72471862264e-07j) (1.237800668e-06-1.72475348636e-07j),(-1.22643615169e-06-1.88695319889e-07j) (1.22643508774e-06-1.88698651866e-07j),(-1.2251855312e-06-1.81768293463e-07j) (1.22518431272e-06-1.81771551643e-07j),(-1.23401436647e-06-1.69313223687e-07j) (1.23401298549e-06-1.69316550469e-07j),(-1.21977400355e-06-1.57168740675e-07j) (1.21977256364e-06-1.57172253228e-07j),(-1.20518215274e-06-1.52809855526e-07j) (1.20518078055e-06-1.5281352407e-07j),(-1.18173137302e-06-1.62629522314e-07j) (1.18173012468e-06-1.6263329811e-07j),(-1.16364036763e-06-1.55789544614e-07j) (1.16363926693e-06-1.55793350924e-07j),(-1.17399532967e-06-1.57897359889e-07j) (1.17399430333e-06-1.57901127787e-07j),(-1.15884714688e-06-1.37052969796e-07j) (1.15884610757e-06-1.37056747441e-07j),(-1.16822427391e-06-1.40029427312e-07j) (1.16822321147e-06-1.40033287403e-07j),(-1.16868446846e-06-1.48454762735e-07j) (1.16868343074e-06-1.48458787192e-07j),(-1.14986684155e-06-1.39650904816e-07j) (1.14986592331e-06-1.39655103711e-07j),(-1.15009742194e-06-1.41141045901e-07j) (1.15009667259e-06-1.41145385812e-07j),(-1.14145521267e-06-1.22793669789e-07j) (1.1414546712e-06-1.22798112409e-07j),(-1.13361334091e-06-1.20353247758e-07j) (1.13361302392e-06-1.20357733843e-07j),(-1.13568721991e-06-1.11376928242e-07j) (1.13568710547e-06-1.11381411381e-07j),(-1.12700128521e-06-7.56753062205e-08j) (1.12700132892e-06-7.56797770402e-08j),(-1.11230262958e-06-6.43376465028e-08j) (1.11230283265e-06-6.43421456563e-08j),(-1.11143186314e-06-3.75882823715e-08j) (1.1114322841e-06-3.75927772553e-08j),(-1.09555471272e-06-2.35985199347e-08j) (1.09555533341e-06-2.36029493807e-08j),(-1.078612674e-06-4.87791578251e-09j) (1.07861343048e-06-4.88224667536e-09j),(-1.04832061912e-06+5.08706850094e-09j) (1.04832143619e-06+5.08279358852e-09j),(-1.01196902832e-06+2.32307892181e-10j) (1.01196993405e-06+2.28002705332e-10j),(-9.93328370841e-07-7.2629539792e-09j) (9.93329399511e-07-7.26730574114e-09j),(-9.7105855117e-07-2.09571420456e-08j) (9.71059763178e-07-2.09615929313e-08j),(-9.45416643894e-07-2.40659060271e-08j) (9.45418165864e-07-2.40704221326e-08j),(-9.26725926502e-07-6.28983117436e-08j) (9.26727825349e-07-6.29027564386e-08j),(-9.27457570233e-07-5.32142391513e-08j) (9.27459807069e-07-5.32184846546e-08j),
Healthy,,(9.96127182045e-11+0.000285801084788j),(-7.31899035916e-05+9.95881077596e-06j) (7.31900136677e-05+9.95890147047e-06j),(-3.42875227888e-05+4.76108015205e-06j) (3.42875716094e-05+4.76116619214e-06j),(-2.51236984065e-05+4.13593512552e-06j) (2.51237202712e-05+4.13600533914e-06j),(-1.96482783191e-05+2.45342870658e-06j) (1.96482871048e-05+2.45348572286e-06j),(-1.61652496211e-05+1.71324281496e-06j) (1.61652513885e-05+1.71328983322e-06j),(-1.36496215055e-05+1.05250322832e-06j) (1.36496191978e-05+1.05254274382e-06j),(-1.18047265213e-05+7.50210540422e-07j) (1.18047215825e-05+7.50244218252e-07j),(-1.04629172421e-05+4.54619700227e-07j) (1.04629104984e-05+4.5464861936e-07j),(-9.31392404375e-06+4.51612263219e-07j) (9.31391606722e-06+4.51637091244e-07j),(-8.49309945564e-06+4.10092152183e-07j) (8.49309082845e-06+4.1011338825e-07j),(-7.69846203532e-06+3.66551371699e-07j) (7.69845323988e-06+3.66569592684e-07j),(-7.1067870876e-06+2.09935045154e-07j) (7.10677827373e-06+2.09950814679e-07j),(-6.60979127124e-06+3.8810399633e-09j) (6.60978249787e-06+3.89456647933e-09j),(-6.14222899551e-06-6.58501044049e-08j) (6.14222053757e-06-6.58387116497e-08j),(-5.77934124003e-06-1.29365336007e-07j) (5.77933346873e-06-1.2935579936e-07j),(-5.41973575704e-06-1.06062202919e-07j) (5.41972895423e-06-1.06054103603e-07j),(-5.12996862421e-06-9.44787409103e-08j) (5.12996296277e-06-9.44715319966e-08j),(-4.83651745434e-06-1.74885949853e-07j) (4.83651282754e-06-1.74879061333e-07j),(-4.64350458323e-06-1.99049850605e-07j) (4.64350066678e-06-1.99042817626e-07j),(-4.42024510265e-06-2.34322322599e-07j) (4.42024137311e-06-2.34314902981e-07j),(-4.2445143891e-06-2.72821874644e-07j) (4.24451029966e-06-2.72814223269e-07j),(-4.07846221202e-06-2.73015336763e-07j) (4.07845752767e-06-2.73007896788e-07j),(-3.87299716693e-06-2.75044207574e-07j) (3.87299204075e-06-2.75037374925e-07j),(-3.73465528403e-06-2.74001833445e-07j) (3.73465002633e-06-2.73995713307e-07j),(-3.60573678708e-06-2.63544969029e-07j) (3.60573164468e-06-2.63539461185e-07j),(-3.50687627533e-06-1.89716705441e-07j) (3.5068713134e-06-1.89711578034e-07j),(-3.40564670279e-06-1.81454682546e-07j) (3.4056418083e-06-1.81449825617e-07j),(-3.26583562687e-06-1.59826867095e-07j) (3.26583071998e-06-1.59822338405e-07j),(-3.15230207948e-06-1.4424009192e-07j) (3.15229722808e-06-1.44235953168e-07j),(-3.03787443105e-06-1.58096371852e-07j) (3.03786972842e-06-1.58092564953e-07j),(-2.99715875982e-06-1.76305581449e-07j) (2.99715421959e-06-1.7630202466e-07j),(-2.91538661488e-06-1.9781669019e-07j) (2.91538221808e-06-1.9781330827e-07j),(-2.83995014513e-06-2.04224638624e-07j) (2.83994584084e-06-2.04221389607e-07j),(-2.7615617615e-06-2.25922649782e-07j) (2.76155750656e-06-2.25919520238e-07j),(-2.64292529531e-06-2.37965007262e-07j) (2.64292104994e-06-2.37962000938e-07j),(-2.56641320409e-06-2.77938152769e-07j) (2.56640894152e-06-2.77935309562e-07j),(-2.50331865902e-06-2.93579762681e-07j) (2.50331439001e-06-2.93577128871e-07j),(-2.43042391786e-06-3.52161283155e-07j) (2.43041971183e-06-3.52158923738e-07j),(-2.36006662227e-06-3.60918101751e-07j) (2.3600626286e-06-3.60915951211e-07j),(-2.28191218081e-06-3.76263424394e-07j) (2.28190840824e-06-3.76261270039e-07j),(-2.23933422873e-06-3.43805268571e-07j) (2.23933049058e-06-3.43803025523e-07j),(-2.18072694266e-06-3.0536717469e-07j) (2.18072314303e-06-3.05364930997e-07j),(-2.14124687298e-06-2.95775080341e-07j) (2.1412430311e-06-2.9577291345e-07j),(-2.09165926714e-06-2.86285913869e-07j) (2.09165544755e-06-2.86283806222e-07j),(-2.04122718112e-06-3.28538105009e-07j) (2.0412233578e-06-3.28535960588e-07j),(-2.00510205019e-06-3.10463451352e-07j) (2.00509810513e-06-3.10461240142e-07j),(-1.96285220659e-06-2.74946912639e-07j) (1.96284803967e-06-2.74944694013e-07j),(-1.95014670776e-06-2.59450864371e-07j) (1.95014226613e-06-2.59448745313e-07j),(-1.92418718895e-06-2.35836010059e-07j) (1.92418250933e-06-2.35834109219e-07j),(-1.88974376427e-06-2.08394763019e-07j) (1.88973890865e-06-2.08393120414e-07j),(-1.88726512208e-06-2.28434489811e-07j) (1.88726015427e-06-2.28433113047e-07j),(-1.83894146e-06-2.5009497613e-07j) (1.83893637491e-06-2.50093812898e-07j),(-1.81618844182e-06-2.23078656124e-07j) (1.81618315741e-06-2.23077754806e-07j),(-1.78183749915e-06-2.04787049036e-07j) (1.78183201684e-06-2.04786559597e-07j),(-1.74394793476e-06-1.96396470745e-07j) (1.74394240424e-06-1.96396506303e-07j),(-1.72282902857e-06-1.93230161863e-07j) (1.72282358729e-06-1.93230712573e-07j),(-1.73818416071e-06-1.7741634435e-07j) (1.73817892443e-06-1.77417377694e-07j),(-1.73316634323e-06-1.56977408699e-07j) (1.73316144919e-06-1.56978840615e-07j),(-1.69320680094e-06-1.33930805664e-07j) (1.69320228743e-06-1.33932475151e-07j),(-1.68813042742e-06-1.34332719757e-07j) (1.68812623774e-06-1.34334500823e-07j),(-1.6379254262e-06-1.38807052386e-07j) (1.63792147732e-06-1.38808926783e-07j),(-1.63313976405e-06-1.53006310963e-07j) (1.63313603435e-06-1.53008287852e-07j),(-1.57285625491e-06-1.50651118389e-07j) (1.57285276148e-06-1.50653188879e-07j),(-1.60404460301e-06-1.6211228741e-07j) (1.60404133173e-06-1.62114410475e-07j),(-1.59903467869e-06-1.5178726939e-07j) (1.59903162204e-06-1.51789432749e-07j),(-1.59319393042e-06-1.40976446311e-07j) (1.59319108415e-06-1.40978614159e-07j),(-1.58713463248e-06-1.65877254413e-07j) (1.58713195035e-06-1.6587939027e-07j),(-1.56134401177e-06-1.35811527322e-07j) (1.56134144562e-06-1.35813624519e-07j),(-1.56579741602e-06-1.28461797648e-07j) (1.56579492335e-06-1.28463889752e-07j),(-1.54939450236e-06-1.49945890837e-07j) (1.54939209082e-06-1.49948019679e-07j),(-1.5315825048e-06-1.15823896544e-07j) (1.53158017416e-06-1.15826050878e-07j),(-1.52040913386e-06-1.01820765752e-07j) (1.52040686969e-06-1.01822963229e-07j),(-1.51113464817e-06-8.30253945417e-08j) (1.51113242602e-06-8.30276585134e-08j),(-1.47849958317e-06-5.78598087101e-08j) (1.4784974276e-06-5.78622081888e-08j),(-1.42950728618e-06-4.66109002239e-08j) (1.42950527554e-06-4.66134760008e-08j),(-1.39277644408e-06-4.14140037641e-08j) (1.39277466826e-06-4.14167354811e-08j),(-1.34954808907e-06-4.92974628881e-08j) (1.34954663972e-06-4.93002824308e-08j),(-1.32236124256e-06-6.47200282663e-08j) (1.32236015007e-06-6.47227864162e-08j),(-1.29547456411e-06-7.95287544502e-08j) (1.29547375817e-06-7.95313149935e-08j),(-1.28733507885e-06-1.00720555878e-07j) (1.28733439962e-06-1.00722862994e-07j),(-1.29881364868e-06-1.07759308237e-07j) (1.29881297579e-06-1.0776144195e-07j),(-1.28351435419e-06-8.61266595116e-08j) (1.28351368854e-06-8.61287033135e-08j),(-1.26770366946e-06-8.87631365265e-08j) (1.26770303205e-06-8.87650912688e-08j),(-1.25896700347e-06-1.05168011332e-07j) (1.25896635237e-06-1.05169897494e-07j),(-1.241857004e-06-8.34409707457e-08j) (1.24185633544e-06-8.34428378425e-08j),(-1.21175070671e-06-7.33532659852e-08j) (1.21175003865e-06-7.33551383938e-08j),(-1.19645736392e-06-8.09654626483e-08j) (1.19645673019e-06-8.09673513347e-08j),(-1.17809223967e-06-8.68074519847e-08j) (1.17809164633e-06-8.68093409494e-08j),(-1.12198767093e-06-5.97317876183e-08j) (1.12198710362e-06-5.97336919266e-08j),(-1.12725340592e-06-1.01573201179e-07j) (1.12725287457e-06-1.01575158335e-07j),(-1.13356417457e-06-1.13704386765e-07j) (1.13356374625e-06-1.1370639947e-07j),(-1.14576290804e-06-1.11276073988e-07j) (1.14576259677e-06-1.11278087704e-07j),(-1.12694325534e-06-1.24056199369e-07j) (1.12694306147e-06-1.24058212004e-07j),(-1.14218864702e-06-1.23096754217e-07j) (1.14218857096e-06-1.23098729124e-07j),(-1.1602133526e-06-1.35900993123e-07j) (1.16021336499e-06-1.3590291651e-07j),(-1.14996595538e-06-1.3900548199e-07j) (1.14996604382e-06-1.39007390442e-07j),(-1.14643627065e-06-1.47552640334e-07j) (1.14643648482e-06-1.4755452474e-07j),(-1.14464467833e-06-1.42134609163e-07j) (1.14464501765e-06-1.42136437459e-07j),(-1.12521207565e-06-1.17485499858e-07j) (1.12521254191e-06-1.17487268001e-07j),(-1.12961728157e-06-1.03671874863e-07j) (1.12961790787e-06-1.03673555788e-07j),
Healthy,,(1.08863466334e-10+0.000306882369077j),(-8.16479777637e-05+1.10541492848e-05j) (8.16481004387e-05+1.10542474415e-05j),(-3.78333638562e-05+4.54319950563e-06j) (3.78334204731e-05+4.54329257371e-06j),(-2.77410291664e-05+4.22482356024e-06j) (2.77410566639e-05+4.22489942251e-06j),(-2.15358339123e-05+2.46664617086e-06j) (2.15358476553e-05+2.4667078011e-06j),(-1.76949576469e-05+1.74859428597e-06j) (1.769496405e-05+1.74864541072e-06j),(-1.49806350381e-05+1.06669062637e-06j) (1.49806372056e-05+1.06673397107e-06j),(-1.29165921738e-05+7.55195564342e-07j) (1.29165916174e-05+7.55233015842e-07j),(-1.14541298497e-05+4.74314833648e-07j) (1.14541273336e-05+4.74347649587e-07j),(-1.02100665928e-05+4.71695023936e-07j) (1.0210062567e-05+4.71723956776e-07j),(-9.29169307934e-06+4.25516552363e-07j) (9.29168796871e-06+4.25542068779e-07j),(-8.39227731826e-06+3.6469510665e-07j) (8.39227150673e-06+3.64717679908e-07j),(-7.73783693467e-06+2.13427436398e-07j) (7.73783051259e-06+2.13447462346e-07j),(-7.17723869187e-06-7.15880328582e-11j) (7.17723178203e-06-5.41339105506e-11j),(-6.71057274212e-06-9.68950852061e-08j) (6.7105658549e-06-9.6880223895e-08j),(-6.31687459179e-06-1.2975723109e-07j) (6.31686830755e-06-1.29744626739e-07j),(-5.91713957126e-06-1.29060016319e-07j) (5.91713426037e-06-1.2904916659e-07j),(-5.58621516021e-06-8.87101912383e-08j) (5.58621110228e-06-8.87005241973e-08j),(-5.3067938201e-06-1.57821781241e-07j) (5.30679104378e-06-1.57812556277e-07j),(-5.08555142865e-06-1.66216851518e-07j) (5.08554957187e-06-1.66207378436e-07j),(-4.84708787657e-06-1.81311167247e-07j) (4.84708624572e-06-1.81301068322e-07j),(-4.62069811006e-06-2.06829300604e-07j) (4.62069592898e-06-2.06818765943e-07j),(-4.41718559637e-06-2.2468231003e-07j) (4.41718254891e-06-2.24671967799e-07j),(-4.19058448257e-06-2.24510116602e-07j) (4.19058080412e-06-2.24500502224e-07j),(-3.98327928216e-06-2.67491443748e-07j) (3.98327542476e-06-2.67482681889e-07j),(-3.8521996663e-06-2.72949191037e-07j) (3.85219594295e-06-2.72941057972e-07j),(-3.73957209197e-06-2.41378668444e-07j) (3.73956851473e-06-2.41370869809e-07j),(-3.63308973163e-06-2.31604818552e-07j) (3.6330861246e-06-2.31597234689e-07j),(-3.52047027869e-06-2.23016738734e-07j) (3.52046652632e-06-2.23009437276e-07j),(-3.38227117119e-06-1.94390915934e-07j) (3.38226728169e-06-1.94383979864e-07j),(-3.30777236238e-06-1.90721907716e-07j) (3.30776842549e-06-1.90715387242e-07j),(-3.2421914329e-06-1.96379733767e-07j) (3.24218749891e-06-1.96373521742e-07j),(-3.16930867333e-06-2.31819149124e-07j) (3.16930465037e-06-2.31813216126e-07j),(-3.09813291354e-06-1.91822941164e-07j) (3.09812877023e-06-1.91817398727e-07j),(-3.01113040358e-06-2.37126966127e-07j) (3.01112623791e-06-2.37121868767e-07j),(-2.89731535133e-06-2.36055654746e-07j) (2.89731124872e-06-2.36051016449e-07j),(-2.79776893779e-06-2.77773765969e-07j) (2.79776503416e-06-2.77769557677e-07j),(-2.69697284344e-06-3.14506087362e-07j) (2.69696923838e-06-3.14502164947e-07j),(-2.62963212641e-06-3.58430728011e-07j) (2.62962878381e-06-3.58426962769e-07j),(-2.55756134233e-06-3.97356333071e-07j) (2.55755824836e-06-3.97352619468e-07j),(-2.52178007919e-06-3.87967818731e-07j) (2.52177710111e-06-3.87964021642e-07j),(-2.45725587304e-06-3.50271733342e-07j) (2.45725282268e-06-3.50267932118e-07j),(-2.39537702617e-06-3.197507306e-07j) (2.39537391203e-06-3.19747079964e-07j),(-2.35166711326e-06-2.95589790892e-07j) (2.35166407049e-06-2.95586314996e-07j),(-2.26471660733e-06-2.64715562795e-07j) (2.26471368492e-06-2.64712167369e-07j),(-2.19942063143e-06-2.80179492985e-07j) (2.19941779534e-06-2.80176042497e-07j),(-2.16111873384e-06-2.76902113697e-07j) (2.16111580752e-06-2.76898571644e-07j),(-2.10073074625e-06-2.3136864171e-07j) (2.1007276129e-06-2.31365122977e-07j),(-2.08032999559e-06-2.56864570353e-07j) (2.08032668091e-06-2.5686118947e-07j),(-2.07687008432e-06-2.45720001734e-07j) (2.07686662228e-06-2.45716787473e-07j),(-2.05591670351e-06-2.51543649967e-07j) (2.05591309329e-06-2.515406556e-07j),(-2.04156638255e-06-2.55672767495e-07j) (2.04156267822e-06-2.55670047424e-07j),(-2.00805169184e-06-2.35073037828e-07j) (2.00804790981e-06-2.35070596025e-07j),(-1.98061012594e-06-2.31811570771e-07j) (1.98060628407e-06-2.31809472679e-07j),(-1.91879981121e-06-2.01217283012e-07j) (1.91879603073e-06-2.0121560714e-07j),(-1.87606401562e-06-1.89338621558e-07j) (1.87606044331e-06-1.89337350881e-07j),(-1.86184615158e-06-1.81226780906e-07j) (1.86184291867e-06-1.8122580668e-07j),(-1.83938267573e-06-1.90087001776e-07j) (1.8393798441e-06-1.90086163563e-07j),(-1.8282588336e-06-1.96366349918e-07j) (1.82825636527e-06-1.96365472579e-07j),(-1.8228670149e-06-1.93839147146e-07j) (1.82286475287e-06-1.93838082631e-07j),(-1.81814125585e-06-1.84717029295e-07j) (1.81813899984e-06-1.84715824067e-07j),(-1.78827437033e-06-1.81769427567e-07j) (1.78827203869e-06-1.81768233528e-07j),(-1.76019690881e-06-1.73579476449e-07j) (1.76019454608e-06-1.7357841496e-07j),(-1.74968190327e-06-1.58662503836e-07j) (1.74967961206e-06-1.58661648396e-07j),(-1.73084422271e-06-1.79000211746e-07j) (1.73084211391e-06-1.78999541499e-07j),(-1.72366717381e-06-1.49163547956e-07j) (1.72366536145e-06-1.4916302758e-07j),(-1.70104811999e-06-1.48418903747e-07j) (1.70104672181e-06-1.48418379096e-07j),(-1.69032573966e-06-1.58888180826e-07j) (1.69032471113e-06-1.58887418303e-07j),(-1.6575488377e-06-1.66875210428e-07j) (1.65754799135e-06-1.66874091671e-07j),(-1.63571167115e-06-1.75927308053e-07j) (1.63571084718e-06-1.75925850156e-07j),(-1.63012563721e-06-1.66126188471e-07j) (1.63012473781e-06-1.66124438038e-07j),(-1.61889618087e-06-1.67947192839e-07j) (1.6188951348e-06-1.67945201681e-07j),(-1.61158048629e-06-1.52194057282e-07j) (1.61157923341e-06-1.52191887762e-07j),(-1.57933668807e-06-1.51435478946e-07j) (1.57933517375e-06-1.51433228139e-07j),(-1.57373395843e-06-1.49698269546e-07j) (1.57373221756e-06-1.49696048977e-07j),(-1.56454580244e-06-1.48008270544e-07j) (1.56454392417e-06-1.48006123019e-07j),(-1.5335502768e-06-1.16743690629e-07j) (1.53354830732e-06-1.16741583373e-07j),(-1.50634868506e-06-9.89307751788e-08j) (1.50634660622e-06-9.89287017747e-08j),(-1.48920508616e-06-1.09423052208e-07j) (1.48920291028e-06-1.09421028751e-07j),(-1.47258338393e-06-9.92626910765e-08j) (1.47258113102e-06-9.92606985789e-08j),(-1.44771742546e-06-9.22551772834e-08j) (1.44771506001e-06-9.22532106734e-08j),(-1.42332080416e-06-1.08342773808e-07j) (1.42331833163e-06-1.08340866621e-07j),(-1.43554418021e-06-1.1868742108e-07j) (1.43554162272e-06-1.18685573803e-07j),(-1.4128430066e-06-1.25364500134e-07j) (1.41284033792e-06-1.25362691976e-07j),(-1.41390104156e-06-1.25382119846e-07j) (1.41389824403e-06-1.25380384381e-07j),(-1.38382993963e-06-1.19607920049e-07j) (1.38382703105e-06-1.19606270834e-07j),(-1.37830815927e-06-1.42067970284e-07j) (1.37830509726e-06-1.42066403464e-07j),(-1.35994678427e-06-1.15669446974e-07j) (1.35994356008e-06-1.15668033366e-07j),(-1.364535682e-06-1.03216634541e-07j) (1.36453232145e-06-1.03215426608e-07j),(-1.34375208155e-06-9.77858963865e-08j) (1.34374863909e-06-9.77849330664e-08j),(-1.35801486892e-06-9.95606961643e-08j) (1.35801140416e-06-9.95599881796e-08j),(-1.33858361511e-06-8.56123693619e-08j) (1.3385801854e-06-8.56119013817e-08j),(-1.36276562734e-06-7.36709021528e-08j) (1.36276225899e-06-7.36706260707e-08j),(-1.34091460563e-06-4.23356724701e-08j) (1.3409112733e-06-4.23355624242e-08j),(-1.32643372799e-06-2.84723401428e-08j) (1.32643042071e-06-2.84724398498e-08j),(-1.30591023081e-06-1.41707735071e-08j) (1.30590702941e-06-1.41711344336e-08j),(-1.28045365523e-06-1.98784196762e-08j) (1.28045066882e-06-1.98789919604e-08j),(-1.27281510554e-06-1.16489600543e-08j) (1.27281237515e-06-1.16496078587e-08j),(-1.24276187644e-06-1.94305159803e-08j) (1.24275931756e-06-1.94311299776e-08j),(-1.23089275111e-06-4.38879565239e-09j) (1.2308902645e-06-4.38937414753e-09j),(-1.20416893826e-06-4.94953881277e-09j) (1.20416647099e-06-4.95013806344e-09j),
