14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,14330+0.15763i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,13307+0.15914i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12926+0.16174i,12584+0.16486i,12584+0.16486i,12584+0.16486i,12584+0.16486i,12584+0.16486i,12584+0.16486i,12584+0.16486i,12584+0.16486i,12584+0.16486i,12584+0.16486i,12584+0.16486i,12584+0.16486i,12584+0.16486i,12321+0.16738i,12321+0.16738i,12321+0.16738i,12321+0.16738i,12321+0.16738i,12321+0.16738i,12321+0.16738i,12321+0.16738i,12321+0.16738i,12321+0.16738i,11873+0.17058i,11873+0.17058i,11873+0.17058i,11873+0.17058i,11873+0.17058i,11873+0.17058i,11873+0.17058i,11582+0.1733i,11582+0.1733i,11582+0.1733i,11582+0.1733i,11582+0.1733i,11582+0.1733i,11582+0.1733i,11395+0.1766i,11395+0.1766i,11395+0.1766i,11395+0.1766i,11395+0.1766i,11395+0.1766i,11130+0.17986i,11130+0.17986i,11130+0.17986i,11130+0.17986i,11130+0.17986i,10973+0.18277i,10973+0.18277i,10973+0.18277i,10973+0.18277i,10973+0.18277i,10740+0.18482i,10740+0.18482i,10740+0.18482i,10740+0.18482i,10542+0.1885i,10542+0.1885i,10542+0.1885i,10542+0.1885i,10424+0.19035i,10424+0.19035i,10424+0.19035i,10294+0.19296i,10294+0.19296i,10294+0.19296i,10143+0.19514i,10143+0.19514i,10143+0.19514i,10013+0.19775i,10013+0.19775i,10013+0.19775i,9896+0.20029i,9896+0.20029i,9896+0.20029i,9762.5+0.20222i,9762.5+0.20222i,9626.6+0.20418i,9626.6+0.20418i,9568.2+0.20649i,9568.2+0.20649i,9568.2+0.20649i,9508.6+0.20859i,9508.6+0.20859i,9411.3+0.2102i,9411.3+0.2102i,9318.5+0.21275i,9318.5+0.21275i,9230.6+0.21379i,9230.6+0.21379i,9158+0.21679i,9091+0.21545i,9091+0.21545i,9085.5+0.21858i,9085.5+0.21858i,9017.2+0.21939i,8942.4+0.21958i,8942.4+0.21958i,8929.6+0.2229i,8868.7+0.22506i,8868.7+0.22506i,8794.8+0.22588i,8743.9+0.22721i,8704.6+0.22904i,8704.6+0.22904i,8639.2+0.22952i,8637.1+0.23216i,8552.1+0.23131i,8579.6+0.23394i,8579.6+0.23394i,8503.5+0.23353i,8483.7+0.23579i,8520+0.23848i,8431+0.23739i,8384.3+0.23874i,8397.7+0.2388i,8353.9+0.24417i,8266.1+0.24068i,8309.6+0.24592i,8247.5+0.24641i,8341.5+0.24728i,8265.5+0.24213i,8202.1+0.24931i,8144.9+0.24392i,8181.4+0.25096i,8195.4+0.24887i,8090.5+0.25152i,8229.4+0.25054i,8061.7+0.25238i,8034.5+0.25382i,8003.4+0.2526i,7997+0.25406i,8036.9+0.25733i,7949.1+0.25409i,8004.9+0.26323i,7938.2+0.26289i,7976.7+0.26018i,7915.3+0.26611i,7878.6+0.25627i,7859.4+0.26989i,7953.4+0.26289i,7966.3+0.27393i,7741.4+0.25688i,7754.5+0.27709i,7764.2+0.26528i,7829.6+0.26642i,7719.6+0.27382i,7809.9+0.27142i,7629.1+0.27607i,7772.3+0.27303i,7695.3+0.27449i,7695.5+0.28053i,7709.5+0.28093i,7718.2+0.27862i,7609.8+0.27355i,7581.6+0.28261i,7619.9+0.27566i,7728.6+0.28382i,7527.2+0.29707i,7597.2+0.28363i,7531.7+0.28219i,7585.9+0.2817i,7650.7+0.29716i,7573.6+0.29462i,7606.2+0.29531i,7502.3+0.30223i,7574.6+0.27653i,7411.7+0.29279i,7474.5+0.3067i,7460.5+0.29337i,7624.2+0.30446i,7530.7+0.30758i,7464.7+0.29828i,7370.2+0.2936i,7634.6+0.29375i,7355.1+0.30929i,7443.6+0.30762i,7449.7+0.30919i,7366.9+0.30191i,7354.6+0.30452i,7347.2+0.31875i,7309.1+0.31205i,7475.8+0.26467i,7369.1+0.31105i,7412.4+0.29497i,7290.9+0.34043i,7491.8+0.3284i,7261.2+0.3004i,7254.3+0.36188i,7292.7+0.32971i,7335.1+0.29854i,7387+0.32411i,7349.5+0.40917i,7405.7+0.34628i,7390.2+0.34746i,7319.8+0.2783i,7341.4+0.32072i,7509+0.31373i,7343.5+0.31062i,7283.1+0.30178i,7294.9+0.31227i,7400.4+0.32444i,7061.8+0.33233i,7435.9+0.34447i,7201.2+0.31106i,7215+0.27479i,7238.1+0.32024i,7188.9+0.40614i,7416.4+0.40701i,7670+0.35453i,7153.1+0.39227i,7414.4+0.42957i,6987.9+0.26008i,7261.9+0.36382i,7176.1+0.3487i,7691.8+0.32893i,7142.8+0.48871i,7085.7+0.20928i,6994.3+0.25657i,7104.7+0.08199i,7277+0.32905i,7705.6+0.3196i,7236.3+0.33001i,7238.3+0.51651i,7107.4+0.44207i,7175.4+0.50342i,7004+0.57576i,7090.5+0.67067i,7033.9+0.13008i,6710.3+0.22422i,7247.1+0.56543i,7208.1+0.31186i,7151.7+0.16983i,6754.7+0.41703i,7102+0.23686i,7412.9+0.078789i,7316.7+0.71571i,7423.3+0.65718i,7303.5+0.54826i,7986+0.27986i,7592.2+0.042447i,7177.5+0.18066i,7191.1+0.1303i,7539.7-0.035228i,7264.7+0.15339i,6606.6+0.4519i,6888.6+0.67733i,6826.7+0.85551i,7291-0.67471i,7318.5+0.41357i,6675.5+0.14404i,7600.2+1.1189i,6834+0.38332i,7134.4+0.21969i,7237.9+0.53703i,7425.1-0.34198i,7354.9-0.35993i,7083.5-0.5646i,6844.2+0.033032i,8138+1.5717i,7326.8+0.4577i,7156.5+0.34043i,6127.1+1.1668i,6437.2-0.30315i,6634.2-0.51286i,7740.2+1.1957i,8004.8+0.68411i,8314.8+1.6917i,6456.4-0.41225i,7721.2+1.0037i,6580.4+1.272i,6252.5+2.2662i,6509.1+1.1249i,5541.5-0.23286i,8422.9+3.49i,6246.5-0.74479i,6728.8-0.21341i,7352.4+0.12722i,10117+0.47647i,7397.1+0.59029i,6355.5-0.5218i,7028.8-0.34784i,7502-0.21161i,7146.2-1.0922i,7067.6-0.48531i,7000.3-1.8251i,6888.1-0.12188i,6173.5+4.5812i,5859+1.2917i,6583.8-3.1647i,6784.1-3.0411i,7579.3-0.36999i,6849+5.7323i,5955.2-0.83894i,6251.6-0.61202i,7369.1-0.99338i,6353.9+4.4854i,5509.4-0.47895i,7814.5+2.9401i,6315-3.7129i,5881.4+3.2781i,7147.4+0.34187i,7876.9-2.154i,5512.2+5.1987i,5738-0.88479i,8216.1+8.4627i,6081.2-2.5822i,5838.3+3.4093i,7157.3+2.5704i,6826.3+4.3253i,8411.6-9.0065i,7387.2-7.7197i,5234.9+0.73402i,7549.2+13.042i,8644.6+8.658i,6227.1-0.88926i,10501-4.1182i,8649.2-4.0792i,7300.7-6.7526i,6844.4-12.598i,7696.4+22.96i,5510.7+8.6436i
14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,14286+0.15739i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13427+0.15916i,13016+0.16153i,13016+0.16153i,13016+0.16153i,13016+0.16153i,13016+0.16153i,13016+0.16153i,13016+0.16153i,13016+0.16153i,13016+0.16153i,13016+0.16153i,13016+0.16153i,13016+0.16153i,13016+0.16153i,13016+0.16153i,13016+0.16153i,13016+0.16153i,13016+0.16153i,12579+0.16457i,12579+0.16457i,12579+0.16457i,12579+0.16457i,12579+0.16457i,12579+0.16457i,12579+0.16457i,12579+0.16457i,12579+0.16457i,12579+0.16457i,12579+0.16457i,12579+0.16457i,12579+0.16457i,12251+0.16751i,12251+0.16751i,12251+0.16751i,12251+0.16751i,12251+0.16751i,12251+0.16751i,12251+0.16751i,12251+0.16751i,12251+0.16751i,12251+0.16751i,11962+0.17065i,11962+0.17065i,11962+0.17065i,11962+0.17065i,11962+0.17065i,11962+0.17065i,11962+0.17065i,11615+0.17329i,11615+0.17329i,11615+0.17329i,11615+0.17329i,11615+0.17329i,11615+0.17329i,11615+0.17329i,11442+0.17656i,11442+0.17656i,11442+0.17656i,11442+0.17656i,11442+0.17656i,11442+0.17656i,11197+0.17943i,11197+0.17943i,11197+0.17943i,11197+0.17943i,11197+0.17943i,10950+0.18277i,10950+0.18277i,10950+0.18277i,10950+0.18277i,10950+0.18277i,10754+0.18566i,10754+0.18566i,10754+0.18566i,10754+0.18566i,10626+0.18749i,10626+0.18749i,10626+0.18749i,10626+0.18749i,10402+0.19003i,10402+0.19003i,10402+0.19003i,10251+0.19315i,10251+0.19315i,10251+0.19315i,10096+0.19536i,10096+0.19536i,10096+0.19536i,9953.1+0.19705i,9953.1+0.19705i,9953.1+0.19705i,9890.8+0.19954i,9890.8+0.19954i,9890.8+0.19954i,9781.1+0.20262i,9781.1+0.20262i,9693+0.20519i,9693+0.20519i,9608+0.20606i,9608+0.20606i,9608+0.20606i,9479.5+0.20904i,9479.5+0.20904i,9410.9+0.21042i,9410.9+0.21042i,9342+0.21221i,9342+0.21221i,9272.4+0.21319i,9272.4+0.21319i,9188.1+0.21629i,9113.5+0.21688i,9113.5+0.21688i,9067.6+0.21827i,9067.6+0.21827i,9004.6+0.21947i,8995.6+0.22151i,8995.6+0.22151i,8863+0.22233i,8856+0.22295i,8856+0.22295i,8808.9+0.22476i,8798.4+0.22886i,8730.4+0.22608i,8730.4+0.22608i,8655.5+0.22975i,8614.7+0.23127i,8593.8+0.23064i,8594.5+0.2327i,8594.5+0.2327i,8516.7+0.23411i,8534.4+0.23677i,8555.4+0.23827i,8478.9+0.23714i,8428.7+0.2399i,8407.9+0.2398i,8353+0.23738i,8336.6+0.24509i,8305.1+0.24362i,8330.7+0.2445i,8244.1+0.24622i,8316.9+0.24611i,8199.9+0.24554i,8142.3+0.24745i,8151.1+0.25128i,8116.6+0.24681i,8134.7+0.24943i,8059.5+0.25323i,8096.4+0.25623i,8048.4+0.25117i,8028.6+0.26023i,8124.8+0.25403i,8004.2+0.25948i,8013.8+0.25653i,8007.9+0.25734i,7966.1+0.26093i,7993.3+0.26277i,7886.1+0.26105i,7842.5+0.26212i,7843.4+0.25995i,7880.5+0.26821i,7879.5+0.26239i,7858.2+0.26154i,7808.2+0.2627i,7821+0.2715i,7801.1+0.26062i,7768.2+0.27423i,7746.6+0.27908i,7720.9+0.27062i,7714.9+0.27641i,7726.1+0.27997i,7730.2+0.27625i,7763.7+0.27173i,7740.5+0.28513i,7665.6+0.28i,7672.5+0.28353i,7656.3+0.28199i,7640.5+0.288i,7561+0.29486i,7649.3+0.27788i,7634.3+0.30448i,7632.1+0.28481i,7578.9+0.29981i,7616.6+0.30932i,7493.2+0.28331i,7540+0.27674i,7489.6+0.30043i,7475.1+0.29266i,7503.7+0.31091i,7510.3+0.29899i,7562.8+0.33358i,7522+0.29992i,7486+0.29273i,7417.2+0.31291i,7478.5+0.27996i,7433.1+0.29329i,7559.8+0.30664i,7426.2+0.30655i,7258.4+0.30111i,7368.6+0.31703i,7423.6+0.31857i,7275.2+0.30167i,7361.4+0.29294i,7505.5+0.32207i,7317.5+0.31655i,7505.9+0.30687i,7238+0.33201i,7214.8+0.31061i,7300+0.34337i,7463.3+0.37006i,7389.8+0.34543i,7323.6+0.32012i,7370.1+0.23182i,7349.5+0.34741i,7353+0.36085i,7462.4+0.29708i,7419.3+0.40224i,7330.3+0.26943i,7336.3+0.35777i,7109.1+0.33129i,7259.6+0.31859i,7093.6+0.36656i,7282.1+0.37528i,7628.9+0.36812i,7388.3+0.36954i,7174.4+0.36091i,7201.4+0.31606i,6915.8+0.28759i,7101.2+0.34609i,7217.8+0.33445i,7462+0.32446i,7257.2+0.26755i,7511.4+0.50628i,7273.1+0.28574i,7300.3+0.35808i,7384.4+0.51028i,7092+0.33918i,7105.1+0.30638i,7046.6+0.28743i,7118.4+0.32367i,7179.5+0.38752i,7261.8+0.27184i,7527.6+0.34085i,7370.7+0.3567i,7313.3+0.47556i,7174.3+0.29652i,7179.7+0.18334i,7366.2+0.2244i,6948.8+0.50235i,7239+0.33334i,7334.6+0.31667i,7270.4+0.2045i,7136.2+0.51196i,6893.4+0.31656i,7031.2+0.53966i,6843.7+0.551i,6826.7+0.76742i,7255.8+0.47386i,7570.4+0.44379i,7446.3+0.32489i,6703.6+0.23076i,6678.1+0.69851i,6711.6+0.63299i,7391+0.64864i,7637-0.008817i,7214.1-0.036919i,7568.2+0.86268i,7171.1+1.0023i,7277.5-0.31524i,7624.3-0.29326i,6741.6+1.1534i,7739.1+0.94347i,6639.4+0.60851i,7015.6+0.31782i,7275.2+0.08758i,6690.8-0.029366i,7562-0.50445i,7861.6+0.074318i,6269.5-0.55797i,7276.4+1.8745i,7362.8+0.032678i,6990.3+0.10546i,8145.2-0.11916i,6576.9-0.21574i,7351.4+0.96189i,6754.7+0.081553i,6821.1-0.14339i,7369.5+0.026302i,6760.3-0.045718i,7718.8+1.2598i,7311.7+0.76195i,5885.9-0.83513i,6997.3-0.61407i,7517.1+2.9139i,6610.3+1.5905i,6786.3-1.7594i,6883-0.20955i,6672.2-0.001319i,6894.2+3.0991i,6248.7+1.6962i,6079.5-0.25958i,7338.8+0.96622i,7542.9+2.5893i,8541.8+3.9083i,7289.5+0.6446i,8238.5-2.191i,8830+3.7065i,10109+10.804i,7434.2-4.9583i,7449.1-3.8877i,6179.1+1.0415i,7130+0.33313i,6917.5-1.4075i,8839.1+6.4262i,7935.5+1.6637i,7198.1-4.1844i,7613.7+6.2181i,7507.4-4.2291i,7273.5-3.7611i,6832.5+0.25996i,6284.7-0.9185i,5985.1+1.9427i,7522.5-1.9083i,7988+0.79264i,7639.7-13.545i,5808.1-7.0777i,6071.6+0.74713i,7457+0.87887i,4860.3-4.382i,7427.7+8.4291i,7634.9+10.813i,5519.7-0.098314i,11879-7.6921i,8708.1+8.0353i,6953.1+6.2971i,5226.7-2.0192i,7062.1+5.0781i,6162.2-11.532i,6923.2-7.8457i,7341.1+1.6456i,7385.8+9.9403i,7396.3+9.9554i
14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,14307+0.1575i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,13242+0.15935i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12897+0.16154i,12543+0.16474i,12543+0.16474i,12543+0.16474i,12543+0.16474i,12543+0.16474i,12543+0.16474i,12543+0.16474i,12543+0.16474i,12543+0.16474i,12543+0.16474i,12543+0.16474i,12543+0.16474i,12543+0.16474i,12309+0.16733i,12309+0.16733i,12309+0.16733i,12309+0.16733i,12309+0.16733i,12309+0.16733i,12309+0.16733i,12309+0.16733i,12309+0.16733i,12309+0.16733i,11932+0.17043i,11932+0.17043i,11932+0.17043i,11932+0.17043i,11932+0.17043i,11932+0.17043i,11932+0.17043i,11643+0.17324i,11643+0.17324i,11643+0.17324i,11643+0.17324i,11643+0.17324i,11643+0.17324i,11643+0.17324i,11374+0.1762i,11374+0.1762i,11374+0.1762i,11374+0.1762i,11374+0.1762i,11374+0.1762i,11195+0.17965i,11195+0.17965i,11195+0.17965i,11195+0.17965i,11195+0.17965i,10999+0.18281i,10999+0.18281i,10999+0.18281i,10999+0.18281i,10999+0.18281i,10747+0.18521i,10747+0.18521i,10747+0.18521i,10747+0.18521i,10561+0.18867i,10561+0.18867i,10561+0.18867i,10561+0.18867i,10370+0.19064i,10370+0.19064i,10370+0.19064i,10253+0.19287i,10253+0.19287i,10253+0.19287i,10104+0.19494i,10104+0.19494i,10104+0.19494i,9972.6+0.1978i,9972.6+0.1978i,9972.6+0.1978i,9861.1+0.19884i,9861.1+0.19884i,9861.1+0.19884i,9763.2+0.20264i,9763.2+0.20264i,9641.8+0.20482i,9641.8+0.20482i,9571.2+0.20427i,9571.2+0.20427i,9571.2+0.20427i,9473.2+0.2078i,9473.2+0.2078i,9417.9+0.20993i,9417.9+0.20993i,9340+0.21167i,9340+0.21167i,9260.7+0.21361i,9260.7+0.21361i,9197+0.21543i,9160.4+0.21658i,9160.4+0.21658i,9052+0.21835i,9052+0.21835i,8984.5+0.21932i,8942+0.221i,8942+0.221i,8933.8+0.22493i,8836.1+0.22553i,8836.1+0.22553i,8827.8+0.2247i,8738.7+0.22933i,8762.7+0.22838i,8762.7+0.22838i,8678.4+0.22905i,8626.3+0.23071i,8591.4+0.23265i,8531.9+0.23252i,8531.9+0.23252i,8529.9+0.23488i,8571.8+0.23656i,8481.7+0.23456i,8426+0.23937i,8463.8+0.23655i,8380.6+0.24047i,8353.2+0.24127i,8318+0.24068i,8340.2+0.23841i,8289.5+0.24296i,8297.6+0.24438i,8269.1+0.24493i,8203.9+0.2467i,8197.6+0.24607i,8209.4+0.24835i,8158.2+0.24885i,8172.8+0.25591i,8127.4+0.252i,8146.9+0.25852i,8087.6+0.25263i,8058.5+0.26131i,8041.9+0.25699i,7933+0.25419i,8032.3+0.25609i,7918.8+0.26087i,7949.2+0.2603i,7923.1+0.25928i,7891.4+0.26347i,7916.3+0.2607i,7878.7+0.26139i,7875.2+0.26592i,7770.5+0.2654i,7797.1+0.2651i,7853.9+0.26848i,7800.4+0.26342i,7789.8+0.26993i,7791.3+0.2659i,7755.5+0.27012i,7766.9+0.27613i,7759.5+0.27016i,7727.7+0.27547i,7681.9+0.27569i,7738.3+0.27626i,7696.5+0.27222i,7649.4+0.27689i,7616.2+0.27242i,7624.7+0.28754i,7586.3+0.28541i,7596.2+0.28834i,7500.1+0.28246i,7671.3+0.27776i,7640.9+0.27072i,7600.3+0.31021i,7596.2+0.28988i,7544.6+0.27473i,7593.2+0.29444i,7511.3+0.27497i,7550.3+0.28852i,7660.2+0.29423i,7524.2+0.29249i,7375.4+0.28966i,7470.8+0.31314i,7551.1+0.31048i,7448.9+0.30177i,7530.1+0.26819i,7485+0.293i,7366.6+0.27539i,7503.9+0.28922i,7528.4+0.27852i,7454.5+0.33416i,7298+0.29923i,7372.8+0.31514i,7439.1+0.30333i,7348.1+0.31341i,7414.7+0.30695i,7377.8+0.31512i,7202.1+0.36401i,7271.6+0.30982i,7321.8+0.25327i,7463.5+0.29311i,7171.4+0.35531i,7314.7+0.30572i,7387+0.33209i,7328.8+0.33902i,7300.1+0.32922i,7138.6+0.27434i,7362.9+0.28163i,7402.1+0.36093i,7639.1+0.30777i,7134.3+0.29482i,7357.4+0.32699i,7275.2+0.36163i,7312.6+0.3595i,7279.7+0.36468i,7446.5+0.33224i,7095.3+0.40563i,7307.9+0.31467i,7131+0.40905i,7332.5+0.45276i,7132.1+0.32967i,7047.7+0.32765i,7093.6+0.48891i,7211.1+0.39747i,7461.6+0.31723i,7525.1+0.31907i,7261.3+0.28783i,7018.3+0.28888i,7205.7+0.44152i,6977.6+0.27555i,7485.9+0.3404i,7207.8+0.24156i,7234.4+0.42723i,7496.1+0.52677i,7632.5+0.19724i,7200.6+0.11297i,7059.4+0.42187i,7179.1+0.47266i,7145.5+0.40246i,7455.8+0.48964i,7270.2+0.24618i,6778.2+0.40986i,6782.9-0.10532i,7180.1+0.18997i,7241.1+0.41714i,8067.6+0.63298i,7150.7+0.51483i,7098.1+0.27754i,7425.5+0.61529i,7402.2-0.35076i,7444.3+0.44652i,7244.4+0.61133i,6973.9+0.32271i,6909.3+0.05635i,7302.9+0.84354i,6967.9+0.50519i,7489+0.40654i,7661.6+0.61634i,6627.2+0.55548i,6990.9+0.44662i,6942.3-0.22097i,6559.5-0.044402i,7226.2+0.08387i,6808.2+0.66289i,7408.1+0.60842i,6388.1+1.476i,6207.2+0.80739i,6617.3-0.057081i,6803.4-0.040897i,6711.8+0.70806i,6647.5+0.097037i,8050.5+0.88874i,7196.8+1.1526i,6967.1+0.35341i,6240.1+0.15823i,7802+0.28198i,6386.1-0.67088i,6927.1+0.057137i,7688.4+0.8597i,7489.4+0.94646i,6962.4+0.28358i,7055+0.49336i,5943.8-1.0569i,8388.1+2.0807i,7788.3+1.819i,6429.3+0.77409i,6503.2+2.9426i,8659.6-2.6463i,6664.8+1.5073i,7132.6+1.3749i,6258.8+0.36383i,6410.8+2.4259i,6727.7+0.64262i,7500.2+1.2033i,6262.9+0.34007i,6538.4-0.37834i,8346.9+0.41823i,8394.9+4.7663i,7871.9+2.1697i,6865.1+2.1466i,7411.7-3.2069i,7252.5+1.1733i,5997.5-0.39034i,7717.3-2.3299i,9772.7+4.9228i,6482.1-0.20059i,7395.2+5.1281i,6830.7-6.0001i,7016.9+0.6195i,9678.4+6.5078i,6296-4.3891i,6305.7+0.30644i,7336.1-6.2588i,5036.6-3.5015i,5809.7+3.3742i,8095.7+14.376i,6870+3.7873i,7078.2-2.6044i,5595+2.6476i,7164.6+1.2012i,5513.2+5.9344i,5949-0.87871i,5209.2-5.8742i,6421.5+6.24i,6311.3+9.0013i,5647.4+1.2375i,7072.6-11.881i,6590.2+1.0639i,5360.8-7.4514i,9262+15.999i,6646.8+1.5547i,4299+5.3666i,4920.7+1.6089i
