Healthy,,(2.19926149013e-13+1.49396757277e-06j),(4.13268875583e-14+1.15380420427e-06j),(-1.80905953336e-13+4.82584137447e-07j),(-7.00039538883e-14+6.42603801674e-08j),(1.51151699814e-13+2.3228914221e-08j),(8.81932037771e-14+6.59898667973e-08j),(-1.20221315212e-13+1.8673578642e-08j),(-9.33353630894e-14-2.03789603383e-08j),(9.49910837397e-14+1.63217123555e-08j),(9.17929620623e-14+3.95014085539e-08j),(-7.55897790052e-14+2.25139306714e-09j),(-8.71511562492e-14-2.00957766e-08j),(6.10119056118e-14+7.34849461894e-09j),(8.13932007794e-14+2.02400100904e-08j),(-5.00450517373e-14-7.02398848845e-09j),(-7.54331624421e-14-1.75936228376e-08j),(4.17623968701e-14+6.96150088233e-09j),(6.97290896634e-14+1.46111960844e-08j),(-3.54404672075e-14-8.27239934447e-09j),(-6.44600724724e-14-1.37546933291e-08j),(3.05626423236e-14+7.84801354564e-09j),(5.96838418342e-14+1.17860382354e-08j),(-2.67564359736e-14-8.49265326957e-09j),(-5.54041250753e-14-1.09068641517e-08j),(2.37400307779e-14+8.4267281268e-09j),(5.15867594795e-14+9.60179852432e-09j),(-2.13034372206e-14-8.98238729402e-09j),(-4.81723775701e-14-9.14754656541e-09j),(1.93051202673e-14+8.87388751642e-09j),(4.51025393111e-14+8.42557212301e-09j),(-1.76546104243e-14-8.74506746401e-09j),(-4.23393788382e-14-7.44008615065e-09j),(1.62801119186e-14+9.16359508352e-09j),(3.98538558569e-14+7.14946291095e-09j),(-1.51231872196e-14-8.95624070148e-09j),(-3.76284749642e-14-6.28818308258e-09j),(1.4117415505e-14+9.4484732508e-09j),(3.56250973498e-14+6.31107916449e-09j),(-1.3221992528e-14-8.94465677873e-09j),(-3.38147426859e-14-5.20466609462e-09j),(1.239967562e-14+9.7991810393e-09j),(3.21635577424e-14+5.63791951864e-09j),(-1.16290681143e-14-9.13381780657e-09j),(-3.06503402861e-14-4.73472081945e-09j),(1.08822705541e-14+9.54567295411e-09j),(2.92479028273e-14+4.55378871294e-09j),(-1.0128286032e-14-9.69918328205e-09j),(-2.79033819371e-14-4.56687993551e-09j),(9.37273091764e-15+9.35966115232e-09j),(2.6581887557e-14+3.96364588347e-09j),(-8.6279321276e-15-9.62534060641e-09j),(-2.525270214e-14-3.83098356788e-09j),(7.92438916535e-15+9.64925073398e-09j),(2.3908938606e-14+3.66902355429e-09j),(-7.28968471724e-15-9.63003597376e-09j),(-2.25574242464e-14-3.58342630368e-09j),(6.75072228507e-15+9.22174733273e-09j),(2.1231215297e-14+2.61485361839e-09j),(-6.30031523212e-15-1.03098935788e-08j),(-1.99458941604e-14-3.74662937338e-09j),(5.93281105569e-15+8.8249658684e-09j),(1.87222959489e-14+2.00929789247e-09j),(-5.62450098683e-15-1.03299800989e-08j),(-1.75637624391e-14-3.19528104115e-09j),(5.35100288002e-15+9.19674228376e-09j),(1.64544127417e-14+2.26142630883e-09j),(-5.11033657253e-15-9.46912173527e-09j),(-1.53912691952e-14-1.94380454141e-09j),(4.89562209958e-15+9.80532569202e-09j),(1.43640942452e-14+2.12253033542e-09j),(-4.71713224534e-15-9.44264002424e-09j),(-1.33879821719e-14-1.49178552367e-09j),(4.56167583017e-15+1.00176359418e-08j),(1.24680617505e-14+1.94446710504e-09j),(-4.40938902436e-15-9.40550571218e-09j),(-1.15960477232e-14-1.19991464971e-09j),(4.24718222313e-15+9.87821649445e-09j),(1.07622292e-14+1.31768193715e-09j),(-4.06068046825e-15-9.73558884366e-09j),(-9.94645984095e-15-9.76868816815e-10j),(3.84638136609e-15+1.00134591482e-08j),
Healthy,,(3.90665103412e-13+1.62219904286e-06j),(4.73279757415e-14+1.23317784259e-06j),(-3.49653842285e-13+4.65376188106e-07j),(-8.7246815981e-14-4.11261753912e-09j),(3.14062343106e-13-1.84498190569e-08j),(1.14007290177e-13+7.40556234275e-08j),(-2.74888037761e-13+3.77647700485e-08j),(-1.23951061421e-13-2.18571402086e-08j),(2.41355314391e-13+8.51529146006e-09j),(1.24310497082e-13+4.63930929184e-08j),(-2.14709259224e-13+1.21286730639e-08j),(-1.19868092937e-13-2.6024808168e-08j),(1.94033352831e-13-3.53951159174e-09j),(1.13292962931e-13+2.41024674423e-08j),(-1.77987895135e-13+3.40327696736e-09j),(-1.0584297613e-13-2.00315781729e-08j),(1.65587065426e-13-2.32269830093e-09j),(9.82567907587e-14+1.68944992808e-08j),(-1.56035751654e-13+6.17333636334e-10j),(-9.09639009587e-14-1.58552375869e-08j),(1.48686458545e-13-7.10000859149e-10j),(8.41992489997e-14+1.39983598538e-08j),(-1.43007062389e-13+2.69222847625e-10j),(-7.80594747555e-14-1.26911999744e-08j),(1.38573659223e-13-2.29329263428e-11j),(7.25508364656e-14+1.14956308017e-08j),(-1.35060406899e-13-3.22703095216e-10j),(-6.76217733103e-14-1.07062276448e-08j),(1.32239871029e-13+3.37231230309e-10j),(6.32098293742e-14+9.83770281208e-09j),(-1.29954645514e-13-2.84598642021e-10j),(-5.9265220883e-14-8.69280947994e-09j),(1.28081705394e-13+9.0623153315e-10j),(5.57439247077e-14+8.52034207646e-09j),(-1.26521152557e-13-5.69308220088e-10j),(-5.26074136476e-14-7.4857921032e-09j),(1.25179786095e-13+1.17211959653e-09j),(4.97993692425e-14+7.554256883e-09j),(-1.2399732059e-13-5.79047070593e-10j),(-4.72725058642e-14-6.33714215644e-09j),(1.22928661412e-13+1.43102461583e-09j),(4.49863620657e-14+6.65246953048e-09j),(-1.21938833946e-13-8.77916488614e-10j),(-4.29084529614e-14-5.82412816108e-09j),(1.20992807866e-13+1.21692325816e-09j),(4.10042064263e-14+5.64490810142e-09j),(-1.20053850048e-13-1.19339845906e-09j),(-3.92164201394e-14-5.38448761848e-09j),(1.19121971545e-13+1.05238628147e-09j),(3.75102338317e-14+4.88833983813e-09j),(-1.18198096053e-13-1.20046805305e-09j),(-3.58528995896e-14-4.63003034065e-09j),(1.17296084122e-13+1.26915577349e-09j),(3.42269743783e-14+4.44518522594e-09j),(-1.16428823992e-13-1.24832981077e-09j),(-3.2620819228e-14-4.32446770826e-09j),(1.15616118966e-13+8.72902808067e-10j),(3.10448798734e-14+3.43668384661e-09j),(-1.14856008678e-13-1.79451288077e-09j),(-2.94979551806e-14-4.44810722147e-09j),(1.14155318728e-13+2.32571173674e-10j),(2.79958552116e-14+2.52164981442e-09j),(-1.13496873414e-13-1.82005290887e-09j),(-2.65367628872e-14-3.64606466432e-09j),(1.12862169062e-13+7.47056374768e-10j),(2.50980646799e-14+2.71931356245e-09j),(-1.12260808037e-13-9.71476754516e-10j),(-2.36774904528e-14-2.28651770279e-09j),(1.11695546677e-13+1.40872072466e-09j),(2.22715391891e-14+2.55428612824e-09j),(-1.11178138757e-13-8.68181643409e-10j),(-2.08985577126e-14-1.67945719825e-09j),(1.10695474467e-13+1.56626410367e-09j),(1.95655807169e-14+2.03565721915e-09j),(-1.10225670042e-13-1.13994199594e-09j),(-1.82623440374e-14-1.386786914e-09j),(1.09754871203e-13+1.64640482706e-09j),(1.69736291043e-14+1.60886627534e-09j),(-1.09273124163e-13-1.38597716367e-09j),(-1.5674711573e-14-1.19801636174e-09j),(1.0878659301e-13+1.62528836326e-09j),
Healthy,,(2.73546928309e-13+1.46912293336e-06j),(4.1261500541e-14+1.14618762699e-06j),(-2.34180936622e-13+5.01003376319e-07j),(-6.93445876003e-14+8.15819191113e-08j),(2.03961207222e-13+2.02013119545e-08j),(8.62978007213e-14+5.55130631295e-08j),(-1.73112353438e-13+1.7789285189e-08j),(-9.00576252708e-14-1.60802052081e-08j),(1.48593613767e-13+1.53444922211e-08j),(8.74310943129e-14+3.65109426406e-08j),(-1.30259530177e-13+4.11984977674e-09j),(-8.21230805059e-14-1.71476923252e-08j),(1.16858712715e-13+5.78101143112e-09j),(7.60760169836e-14+1.77957516087e-08j),(-1.07038297263e-13-5.79041587698e-09j),(-7.01360150421e-14-1.61191889816e-08j),(9.97842425001e-14+5.22975421827e-09j),(6.46832545013e-14+1.33394773895e-08j),(-9.43219425988e-14-6.3430329529e-09j),(-5.98114687425e-14-1.26132475529e-08j),(9.01242787758e-14+5.79589052885e-09j),(5.55059567148e-14+1.06951012853e-08j),(-8.68367243888e-14-6.42971112908e-09j),(-5.17230576102e-14-9.8788690055e-09j),(8.42038357494e-14+6.4519696643e-09j),(4.84022001074e-14+8.81088426502e-09j),(-8.20378511285e-14-6.90071700427e-09j),(-4.54665750936e-14-8.48052075772e-09j),(8.02174768175e-14+6.62353365953e-09j),(4.28480548114e-14+7.67442482078e-09j),(-7.86666265619e-14-6.53601577067e-09j),(-4.04983510375e-14-6.68783327278e-09j),(7.73295179014e-14+7.05730222741e-09j),(3.83804047532e-14+6.53132326494e-09j),(-7.61662665416e-14-6.81771447025e-09j),(-3.64733056378e-14-5.6793405993e-09j),(7.51332097126e-14+7.45406549031e-09j),(3.47507416137e-14+6.00529094925e-09j),(-7.41974627565e-14-6.70897139251e-09j),(-3.31912627391e-14-4.85982982904e-09j),(7.33260623508e-14+7.47694677765e-09j),(3.17650987056e-14+5.18151778893e-09j),(-7.2502316109e-14-6.95242498187e-09j),(-3.04533540677e-14-4.44127876489e-09j),(7.17082368846e-14+7.269382315e-09j),(2.92394933219e-14+4.28593884845e-09j),(-7.09184412028e-14-7.333325131e-09j),(-2.80880550379e-14-4.20281059777e-09j),(7.01316975365e-14+7.11635523365e-09j),(2.69778065087e-14+3.765339142e-09j),(-6.93433498525e-14-7.22652308099e-09j),(-2.58802652707e-14-3.54540367276e-09j),(6.85644706261e-14+7.27795945058e-09j),(2.47762622374e-14+3.39319282961e-09j),(-6.78135936716e-14-7.24711445506e-09j),(-2.36567929066e-14-3.29702153603e-09j),(6.71183855548e-14+6.83525817622e-09j),(2.25419579679e-14+2.28772574977e-09j),(-6.64785018321e-14-8.00760652578e-09j),(-2.14405048711e-14-3.50512396566e-09j),(6.58955549413e-14+6.49900793885e-09j),(2.0371127735e-14+1.83675331462e-09j),(-6.53491711767e-14-7.84781793143e-09j),(-1.93334126242e-14-2.79919639067e-09j),(6.48176642811e-14+6.95764835978e-09j),(1.83035004586e-14+2.05436604669e-09j),(-6.43094366596e-14-7.12254832114e-09j),(-1.7276989286e-14-1.6479215057e-09j),(6.38276407646e-14+7.60350434638e-09j),(1.62475005633e-14+2.02020893862e-09j),(-6.33869214514e-14-7.05332174985e-09j),(-1.52316614667e-14-1.2301876166e-09j),(6.29777145447e-14+7.74795251122e-09j),(1.42338309386e-14+1.70973465404e-09j),(-6.25863656704e-14-7.22941907741e-09j),(-1.32457856185e-14-1.0876043934e-09j),(6.22082605191e-14+7.68429154543e-09j),(1.22608764376e-14+1.29620662279e-09j),(-6.18376118917e-14-7.47134121518e-09j),(-1.12642689807e-14-1.00176116572e-09j),(6.14806911523e-14+7.60070917529e-09j),
Cancer,,(2.00704401359e-13+1.1776622779e-06j),(3.62231340832e-14+8.80591689985e-07j),(-1.66025057733e-13+3.10771466332e-07j),(-5.93742946144e-14-5.58456937348e-09j),(1.43288671357e-13+1.56902195824e-08j),(7.73932225271e-14+7.81164809763e-08j),(-1.17692369399e-13+2.68737737163e-08j),(-8.50239194643e-14-2.05055490156e-08j),(9.51172153035e-14+1.28957936619e-08j),(8.62233454788e-14+3.73913144343e-08j),(-7.66511537936e-14+1.22643129751e-09j),(-8.38339894951e-14-2.20257533536e-08j),(6.20982528377e-14+5.40399475357e-09j),(7.97470151919e-14+2.04736723599e-08j),(-5.07080195921e-14-5.58091288064e-09j),(-7.49430865399e-14-1.76707978293e-08j),(4.18174353124e-14+5.7370051581e-09j),(6.99861889125e-14+1.47518753106e-08j),(-3.48465871977e-14-7.0741532035e-09j),(-6.51564064293e-14-1.3957880114e-08j),(2.93492124799e-14+6.56555058261e-09j),(6.05852501949e-14+1.19709486778e-08j),(-2.49957888482e-14-7.05838957924e-09j),(-5.63372792904e-14-1.07999300446e-08j),(2.15317320383e-14+7.26901352105e-09j),(5.24364982748e-14+9.63387955714e-09j),(-1.87524277855e-14-7.8184095384e-09j),(-4.88673298744e-14-9.22750017741e-09j),(1.6513549894e-14+7.66574651519e-09j),(4.56059797047e-14+8.47020429576e-09j),(-1.47161670908e-14-7.57381275249e-09j),(-4.26416906663e-14-7.49335478161e-09j),(1.3276124097e-14+8.09126199531e-09j),(3.99668510023e-14+7.47105493186e-09j),(-1.21155817311e-14-7.4784819829e-09j),(-3.75694467909e-14-6.17331442326e-09j),(1.11595568858e-14+8.36526796438e-09j),(3.54184095407e-14+6.5628072419e-09j),(-1.03601204775e-14-7.49149334291e-09j),(-3.34919039641e-14-5.11811880012e-09j),(9.67415872846e-15+8.57562984452e-09j),(3.17663962722e-14+5.64062363929e-09j),(-9.06916645829e-15-7.92361427065e-09j),(-3.02275384343e-14-4.79706083165e-09j),(8.50453310387e-15+8.26844924583e-09j),(2.88514071927e-14+4.57354974449e-09j),(-7.93760418827e-15-8.41206103666e-09j),(-2.75893221129e-14-4.5222038073e-09j),(7.35590813182e-15+8.1661133796e-09j),(2.64005084691e-14+4.02003692218e-09j),(-6.75866005941e-15-8.32742956183e-09j),(-2.52447416481e-14-3.78911419244e-09j),(6.16958045071e-15+8.41841406388e-09j),(2.41090232937e-14+3.65108007698e-09j),(-5.60793095802e-15-8.39362948272e-09j),(-2.29931657654e-14-3.53778489837e-09j),(5.08814691572e-15+8.0550906735e-09j),(2.19114726209e-14+2.67335524737e-09j),(-4.60200762765e-15-9.02441194665e-09j),(-2.08608235544e-14-3.69236925812e-09j),(4.1535991356e-15+7.63395275716e-09j),(1.98525525284e-14+2.04263102231e-09j),(-3.72969172586e-15-9.02726557518e-09j),(-1.88857224323e-14-3.07997334295e-09j),(3.31696273195e-15+8.04561935984e-09j),(1.79475194118e-14+2.24823167104e-09j),(-2.91935302e-15-8.27642823007e-09j),(-1.70420886411e-14-1.89883628954e-09j),(2.52651414614e-15+8.70854518752e-09j),(1.61626860798e-14+2.28248862581e-09j),(-2.13616199961e-15-8.04530773838e-09j),(-1.53109958459e-14-1.33318419273e-09j),(1.73440556108e-15+8.84114376046e-09j),(1.44775565975e-14+1.83059991347e-09j),(-1.30971244324e-15-8.32004598935e-09j),(-1.3645013741e-14-1.1653076463e-09j),(8.5835788716e-16+8.85113872162e-09j),(1.27944927411e-14+1.4593164879e-09j),(-3.81288070721e-16-8.56051434758e-09j),(-1.19008357509e-14-1.13118907353e-09j),(-1.02661107062e-16+8.65082628213e-09j),
Cancer,,(3.14907487252e-13+1.25752874958e-06j),(3.87251626059e-14+9.50170211914e-07j),(-2.78645998787e-13+3.50735036907e-07j),(-6.54557104424e-14-2.18455194406e-09j),(2.52767609008e-13-5.64580545905e-10j),(8.49035072889e-14+6.80515076662e-08j),(-2.2412200491e-13+2.99437597998e-08j),(-9.23464136063e-14-1.61322857849e-08j),(1.99555110958e-13+1.25167630219e-08j),(9.28928257627e-14+3.84324763464e-08j),(-1.79970734474e-13+5.17959712393e-09j),(-8.99748704863e-14-2.21833145831e-08j),(1.64703533728e-13+8.91921860791e-10j),(8.55305936171e-14+1.99239481638e-08j),(-1.52747668166e-13-1.28432908489e-09j),(-8.04357844007e-14-1.68036104983e-08j),(1.43395336787e-13+1.91553662071e-09j),(7.5214576746e-14+1.41115485428e-08j),(-1.36072113635e-13-3.30070627982e-09j),(-7.01690956088e-14-1.33557075235e-08j),(1.30307616671e-13+2.91433623611e-09j),(6.54520939267e-14+1.15057411216e-08j),(-1.2572840522e-13-3.40146575038e-09j),(-6.11245814516e-14-1.03808130875e-08j),(1.22040857165e-13+3.66168232357e-09j),(5.71857012866e-14+9.35999218718e-09j),(-1.19025014691e-13-4.07505972145e-09j),(-5.35982835346e-14-8.89229110864e-09j),(1.16531837003e-13+3.89643193387e-09j),(5.03205022613e-14+8.01744563449e-09j),(-1.14465487172e-13-3.98708053395e-09j),(-4.73288534052e-14-7.22001832857e-09j),(1.12750412769e-13+4.36655102896e-09j),(4.46107218039e-14+7.06940707418e-09j),(-1.11319439162e-13-3.90767650328e-09j),(-4.21616844147e-14-5.9348878387e-09j),(1.1009414059e-13+4.64413134055e-09j),(3.99510707627e-14+6.16984908879e-09j),(-1.09021288779e-13-3.94021162986e-09j),(-3.79502091914e-14-4.86672009599e-09j),(1.08058468362e-13+4.96743441609e-09j),(3.61286863164e-14+5.42081433836e-09j),(-1.07178162159e-13-4.23174530862e-09j),(-3.4466652614e-14-4.46029239449e-09j),(1.06350632389e-13+4.73995564145e-09j),(3.29437422825e-14+4.45546544052e-09j),(-1.05539372869e-13-4.63654287138e-09j),(-3.1515619801e-14-4.1866767653e-09j),(1.04738348884e-13+4.5267199364e-09j),(3.01525219316e-14+3.73296830954e-09j),(-1.03943697027e-13-4.69244234145e-09j),(-2.88213385096e-14-3.53220975556e-09j),(1.03171104504e-13+4.72152712909e-09j),(2.75079731191e-14+3.29381535224e-09j),(-1.0243568091e-13-4.82069189174e-09j),(-2.62093023548e-14-3.32594608206e-09j),(1.01750497021e-13+4.28871032551e-09j),(2.49364199403e-14+2.22270994911e-09j),(-1.01107991741e-13-5.47586884003e-09j),(-2.36829133874e-14-3.38107304451e-09j),(1.00515977596e-13+4.0033770126e-09j),(2.24597124362e-14+1.66256949441e-09j),(-9.99654890377e-14-5.43936951767e-09j),(-2.12694861027e-14-2.69479991644e-09j),(9.94421936724e-14+4.45948795255e-09j),(2.00984822523e-14+1.80148268438e-09j),(-9.89515675169e-14-4.76572172443e-09j),(-1.89497169795e-14-1.4386641713e-09j),(9.84863166061e-14+5.28772439345e-09j),(1.78136540583e-14+1.8639161485e-09j),(-9.80558220252e-14-4.684135713e-09j),(-1.67019795474e-14-9.89009126013e-10j),(9.76494798208e-14+5.46892035193e-09j),(1.56171708313e-14+1.50007807236e-09j),(-9.72499057103e-14-4.97975089414e-09j),(-1.45453837091e-14-9.18422405487e-10j),(9.68515469962e-14+5.39026307229e-09j),(1.34734289641e-14+1.04267459094e-09j),(-9.6450491275e-14-5.29651214972e-09j),(-1.23794363866e-14-8.49324211924e-10j),(9.60597033406e-14+5.37278465571e-09j),
Cancer,,(2.71418804151e-13+1.16482426166e-06j),(3.63692831034e-14+9.01647391231e-07j),(-2.36578734718e-13+3.74995665792e-07j),(-5.95992060215e-14+3.74184970534e-08j),(2.13656749537e-13+6.86349733863e-09j),(7.74814398439e-14+5.93766983541e-08j),(-1.88110173462e-13+2.9734747133e-08j),(-8.5068354046e-14-1.80991527603e-08j),(1.65688429708e-13-3.26639316065e-10j),(8.64451143321e-14+3.25797742611e-08j),(-1.47201374726e-13+1.52577130214e-08j),(-8.42403090868e-14-1.56305518618e-08j),(1.32454357669e-13-6.66517952862e-09j),(8.01709867617e-14+1.51451874606e-08j),(-1.20864340134e-13+5.7562584276e-09j),(-7.52286535954e-14-1.35935409139e-08j),(1.1188944502e-13-5.71232993964e-09j),(7.00754941457e-14+1.15287746903e-08j),(-1.04977629957e-13+5.17807259215e-09j),(-6.50886189549e-14-1.01108298793e-08j),(9.96447356505e-14-5.07893561613e-09j),(6.0456413037e-14+8.08514730532e-09j),(-9.54967935512e-14+3.42541818327e-09j),(-5.62539513612e-14-8.27963330324e-09j),(9.22192077642e-14-3.42481286263e-09j),(5.24774657612e-14+8.16491341489e-09j),(-8.95809195215e-14+4.21138083059e-09j),(-4.9083709539e-14-6.8401995938e-09j),(8.74274387737e-14-3.98528766966e-09j),(4.6027070708e-14+5.79349623539e-09j),(-8.56540662574e-14+3.05554704145e-09j),(-4.32731474149e-14-6.07207093335e-09j),(8.41807446869e-14-3.29157989107e-09j),(4.07931466094e-14+5.98681375758e-09j),(-8.29476123664e-14+4.19154002812e-09j),(-3.85750221756e-14-4.31783703342e-09j),(8.18828762912e-14-2.96243186448e-09j),(3.65836705208e-14+4.7461747929e-09j),(-8.09367878746e-14+3.32559222122e-09j),(-3.47802231763e-14-4.11877727847e-09j),(8.00821758583e-14-2.82324812436e-09j),(3.31373943324e-14+4.50034985449e-09j),(-7.93014924951e-14+3.54031053377e-09j),(-3.16449731431e-14-3.61238042009e-09j),(7.85633020895e-14-3.19901948227e-09j),(3.02851541655e-14+3.32252237861e-09j),(-7.78279799399e-14+2.91662872794e-09j),(-2.90093544443e-14-3.3156386534e-09j),(7.70930390878e-14-2.90893413419e-09j),(2.77861296785e-14+3.27460672362e-09j),(-7.63605178848e-14+3.08230144877e-09j),(-2.65855600464e-14-3.03535983712e-09j),(7.56483866884e-14-3.2506316028e-09j),(2.53962930072e-14+2.49645750284e-09j),(-7.49723733117e-14+2.85046439613e-09j),(-2.4215906429e-14-2.65141456543e-09j),(7.43481553814e-14-3.16599024796e-09j),(2.30577323109e-14+1.98647762627e-09j),(-7.37714452108e-14+2.29940151071e-09j),(-2.19214137424e-14-3.1355799058e-09j),(7.3248965875e-14-3.98764503608e-09j),(2.08232631074e-14+1.11976318961e-09j),(-7.27666057575e-14+2.25212526207e-09j),(-1.97655699078e-14-2.3166494804e-09j),(7.23093951673e-14-3.08878186726e-09j),(1.8737145374e-14+1.83191117983e-09j),(-7.18807534119e-14+3.15971360717e-09j),(-1.77451856726e-14-1.35353638333e-09j),(7.14665106624e-14-2.72815911042e-09j),(1.67804377992e-14+1.65564641778e-09j),(-7.10671916876e-14+3.24160337549e-09j),(-1.58476213095e-14-8.48319187299e-10j),(7.06696343124e-14-2.48518313701e-09j),(1.49427623848e-14+1.36235144549e-09j),(-7.02580665805e-14+2.92169649484e-09j),(-1.40508658718e-14-9.46667835233e-10j),(6.98229276785e-14-2.7170149322e-09j),(1.31505025493e-14+9.51565825125e-10j),(-6.93635054716e-14+2.83886457205e-09j),(-1.22144861218e-14-5.79612387477e-10j),(6.89004325264e-14-2.45225258455e-09j),
Cancer,,(3.07923360973e-13+1.38550851324e-06j),(4.12217001412e-14+1.06506459304e-06j),(-2.69666795474e-13+4.29309114267e-07j),(-7.09696398059e-14+2.89599140619e-08j),(2.40054509645e-13-6.95535242577e-09j),(9.03545609564e-14+4.9598772126e-08j),(-2.08780835149e-13+2.06463015685e-08j),(-9.63484452284e-14-1.32687842321e-08j),(1.8330947881e-13+1.84244862274e-08j),(9.57273358917e-14+4.09837774478e-08j),(-1.63643902312e-13+5.35579775371e-09j),(-9.2274275562e-14-2.21051539298e-08j),(1.48350399847e-13+6.29231832985e-10j),(8.76048792685e-14+1.91350152063e-08j),(-1.36221019539e-13-1.27125910172e-09j),(-8.22957913976e-14-1.57527102568e-08j),(1.26636931961e-13+2.30199921443e-09j),(7.67739049803e-14+1.31959085129e-08j),(-1.19139976287e-13-3.89273146797e-09j),(-7.13700709486e-14-1.26592931338e-08j),(1.133124871e-13+3.55517272705e-09j),(6.62971863383e-14+1.09779411471e-08j),(-1.08776424149e-13-4.06336429699e-09j),(-6.16574473924e-14-1.00746522688e-08j),(1.05212777793e-13+4.12095166783e-09j),(5.74685069652e-14+8.94834281003e-09j),(-1.02377188806e-13-4.62781857766e-09j),(-5.37010520079e-14-8.55568200666e-09j),(1.00100162799e-13+4.49287864116e-09j),(5.03180964285e-14+7.81762037702e-09j),(-9.82647769761e-14-4.49626022472e-09j),(-4.72971471222e-14-7.02168021755e-09j),(9.67704592357e-14+4.86656577972e-09j),(4.46136380122e-14+6.85930661636e-09j),(-9.5533413031e-14-4.51898319272e-09j),(-4.22455304129e-14-5.9523008409e-09j),(9.44702732901e-14+5.01101450204e-09j),(4.01485776383e-14+5.96598364772e-09j),(-9.35277007596e-14-4.5782727566e-09j),(-3.82844226311e-14-5.00277439177e-09j),(9.2665837867e-14+5.31454292181e-09j),(3.66175245427e-14+5.41937584093e-09j),(-9.18602387424e-14-4.59896016668e-09j),(-3.51296837466e-14-4.45576007918e-09j),(9.10754515928e-14+5.10536715856e-09j),(3.37968290882e-14+4.46937879041e-09j),(-9.02684009632e-14-4.94935831525e-09j),(-3.25667494529e-14-4.11103606824e-09j),(8.94266086169e-14+4.96724485072e-09j),(3.13941456532e-14+3.79656693182e-09j),(-8.85487480255e-14-5.01875569686e-09j),(-3.0230269953e-14-3.48588932756e-09j),(8.76627519719e-14+5.21831972358e-09j),(2.90530261763e-14+3.48505034558e-09j),(-8.67998534212e-14-5.08337443724e-09j),(-2.78616136479e-14-3.32451918684e-09j),(8.59850771507e-14+4.74454835623e-09j),(2.6674948264e-14+2.43394825698e-09j),(-8.52168298711e-14-5.77060361018e-09j),(-2.54968644076e-14-3.54630340128e-09j),(8.45002728484e-14+4.26899933905e-09j),(2.4342349304e-14+1.7965991315e-09j),(-8.38238922692e-14-5.73807432839e-09j),(-2.32159604969e-14-2.89446608377e-09j),(8.31709809836e-14+4.69349483422e-09j),(2.21042925076e-14+1.9934716164e-09j),(-8.25455487157e-14-4.98362124671e-09j),(-2.10104082945e-14-1.69343462237e-09j),(8.19397358659e-14+5.32041883653e-09j),(1.99266953243e-14+1.86411265267e-09j),(-8.13591823033e-14-4.97414669347e-09j),(-1.88642847302e-14-1.212299334e-09j),(8.07885177382e-14+5.618393955e-09j),(1.78211118586e-14+1.72234540831e-09j),(-8.02081488805e-14-5.0059373035e-09j),(-1.67764942894e-14-1.00289423914e-09j),(7.96158168789e-14+5.46297004099e-09j),(1.57141359603e-14+1.07566532883e-09j),(-7.90122587682e-14-5.44493129267e-09j),(-1.46144902599e-14-9.08978969789e-10j),(7.8409979372e-14+5.56459782558e-09j),
