Cancer,,(1.87813993928e-10+0.000530859589452j),(-0.000101587822217-5.21134607316e-07j) (0.000101588056455-5.20961109738e-07j),(-5.03608692122e-05+4.21333571591e-06j) (5.03609794276e-05+4.21350693775e-06j),(-3.58063500132e-05+3.14830719381e-06j) (3.58064059497e-05+3.14844497451e-06j),(-2.78140256429e-05+2.07019228444e-06j) (2.78140574537e-05+2.07030320503e-06j),(-2.28010628409e-05+1.37508498264e-06j) (2.28010824608e-05+1.37517692622e-06j),(-1.9468523401e-05+9.58598816219e-07j) (1.94685361404e-05+9.58677149062e-07j),(-1.68875135888e-05+5.552689371e-07j) (1.68875219584e-05+5.55337315157e-07j),(-1.49161341684e-05+2.95333631815e-07j) (1.49161393346e-05+2.95394403265e-07j),(-1.32825191299e-05+7.74126205781e-08j) (1.32825218688e-05+7.74670293863e-08j),(-1.20628726972e-05-1.04512865226e-07j) (1.20628739546e-05-1.04463642057e-07j),(-1.11048807255e-05-2.41297530441e-07j) (1.11048807783e-05-2.41252213893e-07j),(-1.03268058921e-05-2.35625722505e-07j) (1.03268045413e-05-2.35583653405e-07j),(-9.52806093928e-06-2.10446062612e-07j) (9.52805802705e-06-2.1040711415e-07j),(-8.73421763184e-06-2.14656087887e-07j) (8.73421342704e-06-2.14620545624e-07j),(-8.10476710557e-06-2.84027305148e-07j) (8.10476239876e-06-2.83995100873e-07j),(-7.57943625423e-06-2.83249372998e-07j) (7.57943164396e-06-2.83219917146e-07j),(-7.1614616317e-06-3.18013507406e-07j) (7.16145729953e-06-3.17986165444e-07j),(-6.85054831814e-06-3.80923987161e-07j) (6.8505441971e-06-3.80898270907e-07j),(-6.5985459383e-06-4.23431791941e-07j) (6.59854190086e-06-4.23407472896e-07j),(-6.28643578404e-06-4.56446303922e-07j) (6.28643180081e-06-4.56423211694e-07j),(-5.99796505185e-06-4.85878518128e-07j) (5.99796101092e-06-4.85856520105e-07j),(-5.69159889986e-06-5.42250326842e-07j) (5.69159479151e-06-5.42229495519e-07j),(-5.46002289081e-06-5.80824979388e-07j) (5.46001891127e-06-5.80805280015e-07j),(-5.20851688303e-06-5.83369276855e-07j) (5.2085132127e-06-5.83350507204e-07j),(-5.00177771461e-06-5.53832679423e-07j) (5.00177441352e-06-5.53814533094e-07j),(-4.87187137894e-06-5.14815998753e-07j) (4.87186832813e-06-5.1479812848e-07j),(-4.73250377399e-06-5.06430824567e-07j) (4.73250059099e-06-5.06413065582e-07j),(-4.58234102534e-06-4.80536401533e-07j) (4.58233737549e-06-4.80518951122e-07j),(-4.43214600337e-06-4.52688634961e-07j) (4.43214188377e-06-4.52671880152e-07j),(-4.29116460411e-06-4.04853971143e-07j) (4.29116035246e-06-4.04838075882e-07j),(-4.15483024316e-06-4.06286039737e-07j) (4.15482611137e-06-4.06270825371e-07j),(-4.02486845892e-06-4.20914886395e-07j) (4.02486448391e-06-4.20900180857e-07j),(-3.9285239421e-06-4.6642423364e-07j) (3.92852016282e-06-4.66409900328e-07j),(-3.85536270199e-06-5.06169918997e-07j) (3.85535906774e-06-5.06155758711e-07j),(-3.71123011124e-06-4.78909982277e-07j) (3.71122644122e-06-4.78895922835e-07j),(-3.61614076028e-06-5.07155649648e-07j) (3.61613696812e-06-5.0714176159e-07j),(-3.53628161786e-06-5.15814706769e-07j) (3.53627774003e-06-5.15801041221e-07j),(-3.43404187501e-06-5.54608024407e-07j) (3.43403801003e-06-5.54594483106e-07j),(-3.36398904405e-06-5.91192720267e-07j) (3.36398511106e-06-5.91179049152e-07j),(-3.27114434388e-06-5.90254357031e-07j) (3.27113993018e-06-5.90240440469e-07j),(-3.17775102125e-06-5.46526553398e-07j) (3.17774575426e-06-5.46512770769e-07j),(-3.13427042432e-06-5.20405997841e-07j) (3.13426440536e-06-5.2039286831e-07j),(-3.04826484902e-06-4.89715650056e-07j) (3.04825849378e-06-4.89703390658e-07j),(-2.95490229122e-06-4.70413328744e-07j) (2.95489595522e-06-4.70401815749e-07j),(-2.87962779938e-06-4.86626912029e-07j) (2.87962160888e-06-4.8661591578e-07j),(-2.8105845633e-06-4.91613502998e-07j) (2.8105785238e-06-4.91602838254e-07j),(-2.76507567072e-06-4.93325119364e-07j) (2.76506970059e-06-4.93314632803e-07j),(-2.7163827719e-06-4.90042191342e-07j) (2.71637670722e-06-4.90031844236e-07j),(-2.69030216929e-06-4.68330912619e-07j) (2.69029591269e-06-4.68320820581e-07j),(-2.65490534401e-06-4.73866636198e-07j) (2.65489896985e-06-4.73856890303e-07j),(-2.65886652386e-06-4.59322841294e-07j) (2.65886008337e-06-4.59313395281e-07j),(-2.59909714747e-06-4.76193909833e-07j) (2.59909057845e-06-4.76184776228e-07j),(-2.56773200593e-06-4.40480169209e-07j) (2.5677253586e-06-4.40471465117e-07j),(-2.50800573021e-06-4.20407836815e-07j) (2.50799917148e-06-4.20399563287e-07j),(-2.46759678788e-06-4.14818372035e-07j) (2.46759041363e-06-4.14810394731e-07j),(-2.433720538e-06-4.06127220565e-07j) (2.4337143223e-06-4.06119423768e-07j),(-2.38292655976e-06-4.04355327226e-07j) (2.38292049292e-06-4.04347650037e-07j),(-2.35502400657e-06-4.24612724016e-07j) (2.35501804195e-06-4.24605067232e-07j),(-2.34422551205e-06-4.36655942643e-07j) (2.34421956892e-06-4.3664825619e-07j),(-2.32453661175e-06-4.44881098365e-07j) (2.32453058635e-06-4.44873352215e-07j),(-2.31312930945e-06-4.26986125539e-07j) (2.31312309308e-06-4.26978353273e-07j),(-2.27165430384e-06-4.10203742274e-07j) (2.27164781916e-06-4.10196022621e-07j),(-2.21802289475e-06-3.95474095822e-07j) (2.21801612667e-06-3.95466526233e-07j),(-2.18412154257e-06-3.95753437717e-07j) (2.18411451486e-06-3.95746077334e-07j),(-2.1541304199e-06-3.87796430969e-07j) (2.15412313496e-06-3.87789311276e-07j),(-2.12390999822e-06-3.98050699378e-07j) (2.12390244376e-06-3.98043876663e-07j),(-2.10580107446e-06-4.03775214069e-07j) (2.10579326234e-06-4.03768780695e-07j),(-2.07114706565e-06-4.16455388216e-07j) (2.07113905005e-06-4.16449462398e-07j),(-2.05234266042e-06-4.02240209607e-07j) (2.05233464177e-06-4.02234899259e-07j),(-2.03074440317e-06-4.11918284662e-07j) (2.0307366239e-06-4.11913470646e-07j),(-2.00801664564e-06-3.82030442792e-07j) (2.00800915555e-06-3.8202589163e-07j),(-2.01511099426e-06-3.79733219928e-07j) (2.01510369896e-06-3.79728800146e-07j),(-1.96900150492e-06-4.03342857602e-07j) (1.96899432455e-06-4.03338522013e-07j),(-1.97003464824e-06-3.99140885419e-07j) (1.97002750823e-06-3.99136609553e-07j),(-1.9306177495e-06-3.8902007389e-07j) (1.93061055807e-06-3.89015857445e-07j),(-1.92465156414e-06-3.86395406302e-07j) (1.92464423546e-06-3.86391330611e-07j),(-1.90996826949e-06-4.07526597627e-07j) (1.90996081501e-06-4.07522778635e-07j),(-1.91458692486e-06-4.01125917635e-07j) (1.91457942031e-06-4.01122410742e-07j),(-1.89272848057e-06-3.80852380221e-07j) (1.8927210073e-06-3.80849173105e-07j),(-1.88605901394e-06-3.82134657498e-07j) (1.88605156723e-06-3.82131687466e-07j),
Cancer,,(1.19151911104e-10+0.000400097784273j),(-9.29578566478e-05+1.33161132077e-05j) (9.29579906176e-05+1.33162216599e-05j),(-4.3107985046e-05+5.17648534886e-06j) (4.31080467152e-05+5.17658648653e-06j),(-3.08682513785e-05+3.79480492269e-06j) (3.08682822783e-05+3.79488714405e-06j),(-2.41785276892e-05+2.47377676224e-06j) (2.41785439575e-05+2.47384363985e-06j),(-1.98167429954e-05+1.69480558766e-06j) (1.98167516669e-05+1.69486124671e-06j),(-1.69275182501e-05+1.26614763574e-06j) (1.69275227526e-05+1.26619517207e-06j),(-1.47046075907e-05+8.10726633186e-07j) (1.47046094743e-05+8.10768432548e-07j),(-1.29663516445e-05+4.98239170438e-07j) (1.29663514073e-05+4.98276758256e-07j),(-1.15581275104e-05+2.87650368095e-07j) (1.15581253937e-05+2.8768436723e-07j),(-1.05018707145e-05+9.60420549743e-08j) (1.05018672406e-05+9.60729896287e-08j),(-9.68936447537e-06-4.63549418771e-08j) (9.68935979498e-06-4.63264288547e-08j),(-9.00380294668e-06-2.11144216981e-08j) (9.00379698687e-06-2.10881038387e-08j),(-8.28676594306e-06-2.27444928219e-08j) (8.28675872572e-06-2.27203449224e-08j),(-7.56961729093e-06-2.95427514127e-08j) (7.56960900396e-06-2.95209832777e-08j),(-7.01547277327e-06-9.17660618028e-08j) (7.01546396654e-06-9.17466952828e-08j),(-6.54924936497e-06-1.14773538691e-07j) (6.54924046202e-06-1.147562391e-07j),(-6.23151040166e-06-1.54375534114e-07j) (6.2315015891e-06-1.54359956517e-07j),(-5.99481751363e-06-2.16819887972e-07j) (5.99480881388e-06-2.16805727725e-07j),(-5.74452578446e-06-2.49463482419e-07j) (5.74451717654e-06-2.49450665548e-07j),(-5.47933791977e-06-2.90694740736e-07j) (5.4793295758e-06-2.90683186885e-07j),(-5.2036274008e-06-3.12780993491e-07j) (5.2036194453e-06-3.1277046241e-07j),(-4.93038440266e-06-3.75943810557e-07j) (4.93037681911e-06-3.75934097356e-07j),(-4.72803516586e-06-4.14156116589e-07j) (4.72802791972e-06-4.1414708761e-07j),(-4.53524020968e-06-4.20658287826e-07j) (4.53523330652e-06-4.20649869773e-07j),(-4.34274272574e-06-4.03620008857e-07j) (4.34273622237e-06-4.03612039011e-07j),(-4.22039489568e-06-3.71106792272e-07j) (4.22038868429e-06-3.71099016809e-07j),(-4.1086139369e-06-3.65968554203e-07j) (4.10860772896e-06-3.65960955355e-07j),(-4.01212394096e-06-3.40912176422e-07j) (4.01211766346e-06-3.40904948486e-07j),(-3.87382427245e-06-2.95693020375e-07j) (3.87381806719e-06-2.95686259736e-07j),(-3.75530447429e-06-2.7586953955e-07j) (3.75529849345e-06-2.75863136145e-07j),(-3.66192833518e-06-2.64368610836e-07j) (3.66192255626e-06-2.64362350748e-07j),(-3.54969910603e-06-2.59498202746e-07j) (3.54969334681e-06-2.59492015813e-07j),(-3.45567945848e-06-2.98451733764e-07j) (3.455673615e-06-2.98445676655e-07j),(-3.40342540229e-06-3.09215901433e-07j) (3.4034194163e-06-3.09210047212e-07j),(-3.33153078861e-06-2.70195971224e-07j) (3.33152465573e-06-2.70190422681e-07j),(-3.165659494e-06-2.40011113699e-07j) (3.16565328557e-06-2.40005966516e-07j),(-3.06819867911e-06-3.23036142321e-07j) (3.06819254785e-06-3.23031460935e-07j),(-3.09364962073e-06-3.11749777522e-07j) (3.09364381574e-06-3.11745435391e-07j),(-2.80218719666e-06-2.59000829785e-07j) (2.80218173759e-06-2.58996483232e-07j),(-2.8587404187e-06-4.82905592043e-07j) (2.85873503755e-06-4.82901038623e-07j),(-2.77116093634e-06-2.69424252059e-07j) (2.77115536203e-06-2.69419548348e-07j),(-2.60542723516e-06-2.85791534459e-07j) (2.60542130589e-06-2.85786879622e-07j),(-2.62516371285e-06-3.21611052374e-07j) (2.62515751021e-06-3.21606696662e-07j),(-2.54215720287e-06-2.3252685679e-07j) (2.54215091886e-06-2.32522803798e-07j),(-2.42222631323e-06-2.61464357785e-07j) (2.42221999361e-06-2.61460496917e-07j),(-2.36020487055e-06-3.06338589313e-07j) (2.36019843383e-06-3.06334869904e-07j),(-2.33872672986e-06-2.85187672457e-07j) (2.33872011281e-06-2.85184153784e-07j),(-2.26543943703e-06-2.43788671784e-07j) (2.26543264325e-06-2.43785442193e-07j),(-2.23668594249e-06-2.68670655753e-07j) (2.23667904668e-06-2.68667787997e-07j),(-2.23851250959e-06-2.63366103055e-07j) (2.23850564356e-06-2.63363598567e-07j),(-2.21803958958e-06-2.52840187167e-07j) (2.2180328351e-06-2.52837891305e-07j),(-2.16686379471e-06-2.60252686034e-07j) (2.16685703751e-06-2.60250480608e-07j),(-2.10376428253e-06-2.64764258961e-07j) (2.1037573895e-06-2.64762181721e-07j),(-2.0735609157e-06-2.60539512555e-07j) (2.07355385944e-06-2.60537663787e-07j),(-2.01669492637e-06-2.81391712684e-07j) (2.01668772736e-06-2.81390149658e-07j),(-1.95872458195e-06-2.93101001222e-07j) (1.95871726672e-06-2.93099765876e-07j),(-1.98182571061e-06-3.20156097508e-07j) (1.98181831073e-06-3.20155212414e-07j),(-1.97521473366e-06-3.17540810887e-07j) (1.9752072428e-06-3.17540299146e-07j),(-1.9706397738e-06-3.17787676242e-07j) (1.97063222308e-06-3.1778762942e-07j),(-1.98155116434e-06-3.21594153654e-07j) (1.98154365851e-06-3.21594631302e-07j),(-1.94260006679e-06-2.9086132418e-07j) (1.94259273083e-06-2.90862330798e-07j),(-1.89155297353e-06-2.8702335758e-07j) (1.89154594447e-06-2.87024843226e-07j),(-1.85635024529e-06-2.96949669643e-07j) (1.8563436122e-06-2.96951508749e-07j),(-1.82798525031e-06-2.72808256018e-07j) (1.82797904103e-06-2.72810321114e-07j),(-1.80545642047e-06-2.85393356299e-07j) (1.805450619e-06-2.8539550779e-07j),(-1.80372430062e-06-2.71325163559e-07j) (1.80371882821e-06-2.71327276924e-07j),(-1.80886438921e-06-2.77087710337e-07j) (1.80885907986e-06-2.77089707969e-07j),(-1.78328298099e-06-2.73065281036e-07j) (1.78327766057e-06-2.73067246398e-07j),(-1.75485848244e-06-2.55142399267e-07j) (1.75485311376e-06-2.55144498321e-07j),(-1.7297183388e-06-2.20233243134e-07j) (1.72971301973e-06-2.20235577343e-07j),(-1.72092300725e-06-2.07644816919e-07j) (1.72091781664e-06-2.07647367958e-07j),(-1.6594530635e-06-2.28234988974e-07j) (1.65944803997e-06-2.28237749073e-07j),(-1.65335230726e-06-2.32142084553e-07j) (1.65334749577e-06-2.32145011254e-07j),(-1.65056474564e-06-2.23028638421e-07j) (1.65056015389e-06-2.23031694786e-07j),(-1.61061822133e-06-2.31205543706e-07j) (1.61061385443e-06-2.31208678323e-07j),(-1.59165282391e-06-2.37679675217e-07j) (1.59164864262e-06-2.37682852451e-07j),(-1.57060818625e-06-1.92811813383e-07j) (1.57060415814e-06-1.92815039551e-07j),(-1.55967954124e-06-1.85357979753e-07j) (1.55967567546e-06-1.85361271648e-07j),(-1.53653934585e-06-1.91424508112e-07j) (1.53653566599e-06-1.91427822332e-07j),(-1.49753455941e-06-2.03885152594e-07j) (1.49753100422e-06-2.03888427763e-07j),
Cancer,,(1.08965319683e-10+0.000375027043395j),(-8.57499732251e-05+1.77239598596e-05j) (8.57500973346e-05+1.77240559854e-05j),(-4.16563976643e-05+5.10120731747e-06j) (4.16564578041e-05+5.10129956698e-06j),(-2.94858985121e-05+3.75572330733e-06j) (2.94859295289e-05+3.75579961886e-06j),(-2.32055169474e-05+2.41051204095e-06j) (2.32055337397e-05+2.41057465885e-06j),(-1.90511779194e-05+1.58581677204e-06j) (1.90511871244e-05+1.58586910288e-06j),(-1.6320283607e-05+1.16309196757e-06j) (1.63202885137e-05+1.1631366597e-06j),(-1.41865437291e-05+7.71198160532e-07j) (1.41865459309e-05+7.71237258218e-07j),(-1.2513650321e-05+4.68127847195e-07j) (1.2513650475e-05+4.68162722189e-07j),(-1.11785350096e-05+2.40807380201e-07j) (1.11785334692e-05+2.40838644532e-07j),(-1.01495432329e-05+8.98726168419e-08j) (1.0149540566e-05+8.99008232511e-08j),(-9.3679236243e-06-3.65585247111e-08j) (9.36792002172e-06-3.65327347239e-08j),(-8.67677693509e-06-4.29717091252e-08j) (8.67677236272e-06-4.29480548709e-08j),(-7.9906147308e-06-1.29597722843e-08j) (7.99060920306e-06-1.29382002259e-08j),(-7.26998295209e-06-7.72001696884e-08j) (7.26997670634e-06-7.71809006884e-08j),(-6.76824249925e-06-1.71502536089e-07j) (6.76823620958e-06-1.71485488782e-07j),(-6.33792484012e-06-1.67083739033e-07j) (6.33791894448e-06-1.67068331287e-07j),(-5.98642534555e-06-2.01507540614e-07j) (5.98641983389e-06-2.01493199616e-07j),(-5.75403164294e-06-2.41058701753e-07j) (5.75402624173e-06-2.41045080602e-07j),(-5.53365427048e-06-2.80153107845e-07j) (5.53364873875e-06-2.80140227182e-07j),(-5.30761334796e-06-3.15827705706e-07j) (5.30760767473e-06-3.15815629455e-07j),(-5.06162921652e-06-3.88012785824e-07j) (5.06162342812e-06-3.88001518878e-07j),(-4.80252649486e-06-4.04347613358e-07j) (4.80252064103e-06-4.04337187102e-07j),(-4.62282344337e-06-4.61194028993e-07j) (4.62281763866e-06-4.61184440098e-07j),(-4.4106726672e-06-4.29704927851e-07j) (4.41066705856e-06-4.2969612019e-07j),(-4.22791402063e-06-3.90711876959e-07j) (4.22790875143e-06-3.90703677842e-07j),(-4.09877409818e-06-3.28190915535e-07j) (4.09876915337e-06-3.28183057038e-07j),(-3.95003658198e-06-3.29027744105e-07j) (3.9500317529e-06-3.29020098929e-07j),(-3.82817825105e-06-3.09766614997e-07j) (3.8281733842e-06-3.09759277728e-07j),(-3.7067102818e-06-2.6726509005e-07j) (3.70670543859e-06-2.67258216621e-07j),(-3.5804251821e-06-2.24731375383e-07j) (3.58042056737e-06-2.24724943125e-07j),(-3.45282127339e-06-2.56506133247e-07j) (3.45281696116e-06-2.56499911888e-07j),(-3.34580766117e-06-2.72929036102e-07j) (3.34580352703e-06-2.72922882341e-07j),(-3.25722668577e-06-3.15628570061e-07j) (3.25722262225e-06-3.15622460154e-07j),(-3.18048870016e-06-3.31575155051e-07j) (3.18048461363e-06-3.31569091389e-07j),(-3.08805440477e-06-3.62531443121e-07j) (3.08805024528e-06-3.62525501784e-07j),(-3.00203773089e-06-3.62770244382e-07j) (3.0020335229e-06-3.627644768e-07j),(-2.93782380212e-06-3.76091984985e-07j) (2.9378196131e-06-3.76086424296e-07j),(-2.84945404785e-06-4.47590077755e-07j) (2.84944999496e-06-4.47584651749e-07j),(-2.79403858837e-06-4.8924443391e-07j) (2.79403468572e-06-4.89238927472e-07j),(-2.72552277681e-06-4.61285546392e-07j) (2.72551880068e-06-4.61279774046e-07j),(-2.66904896559e-06-4.41420382189e-07j) (2.66904458338e-06-4.41414419629e-07j),(-2.60993036505e-06-4.14178829325e-07j) (2.60992543189e-06-4.14173005515e-07j),(-2.54219564274e-06-3.43116490985e-07j) (2.54219032089e-06-3.43111088598e-07j),(-2.48236375108e-06-3.42222258328e-07j) (2.48235829797e-06-3.42217316289e-07j),(-2.39304407065e-06-3.48527543834e-07j) (2.39303862145e-06-3.48522933036e-07j),(-2.34802435044e-06-3.3834874246e-07j) (2.34801889069e-06-3.38344352e-07j),(-2.26543883534e-06-3.54198183573e-07j) (2.26543330585e-06-3.54193989699e-07j),(-2.23609608994e-06-3.35470713721e-07j) (2.2360904838e-06-3.35466749554e-07j),(-2.17923265198e-06-3.36224217412e-07j) (2.17922697133e-06-3.36220481252e-07j),(-2.20044438389e-06-3.37319997427e-07j) (2.20043864538e-06-3.3731653494e-07j),(-2.17818007685e-06-3.32503197871e-07j) (2.17817436247e-06-3.32499992858e-07j),(-2.14032119739e-06-3.23292954897e-07j) (2.14031551168e-06-3.23289909826e-07j),(-2.09216415427e-06-3.56480347716e-07j) (2.09215841484e-06-3.56477448421e-07j),(-2.06287433778e-06-3.34515582175e-07j) (2.06286852641e-06-3.34512872798e-07j),(-2.02435888403e-06-3.13681641539e-07j) (2.02435300139e-06-3.13679149337e-07j),(-2.01721660366e-06-3.01962136971e-07j) (2.01721068218e-06-3.01959882767e-07j),(-1.96930214342e-06-2.97275169541e-07j) (1.969296191e-06-2.97273132052e-07j),(-1.94858504848e-06-3.22062864683e-07j) (1.94857903986e-06-3.22061066672e-07j),(-1.92482438128e-06-3.36325586232e-07j) (1.92481835864e-06-3.36324067382e-07j),(-1.9060564544e-06-3.33926325947e-07j) (1.90605043964e-06-3.33925059418e-07j),(-1.86001308492e-06-3.42050283518e-07j) (1.8600070713e-06-3.42049308025e-07j),(-1.83105682088e-06-3.4298038164e-07j) (1.83105088204e-06-3.42979704318e-07j),(-1.7991904679e-06-3.69607479365e-07j) (1.79918461773e-06-3.69607073958e-07j),(-1.8034243522e-06-3.76808865689e-07j) (1.80341864768e-06-3.76808745846e-07j),(-1.78727604023e-06-3.59083249167e-07j) (1.78727054143e-06-3.59083339882e-07j),(-1.79642535028e-06-3.64446226599e-07j) (1.79642004654e-06-3.64446446802e-07j),(-1.7798854281e-06-3.72339318831e-07j) (1.77988027442e-06-3.72339626599e-07j),(-1.77239973371e-06-3.79880787529e-07j) (1.77239468437e-06-3.79881167738e-07j),(-1.76359865946e-06-3.5138241075e-07j) (1.76359367813e-06-3.51382894259e-07j),(-1.75536679485e-06-3.2803182696e-07j) (1.75536192512e-06-3.28032450129e-07j),(-1.74150444703e-06-3.10947153941e-07j) (1.74149974285e-06-3.10947839309e-07j),(-1.73375100432e-06-3.02341408863e-07j) (1.73374639489e-06-3.02342058482e-07j),(-1.72694916609e-06-2.92939246972e-07j) (1.72694454025e-06-2.92939859136e-07j),(-1.69142958381e-06-2.97380879115e-07j) (1.69142483502e-06-2.97381493594e-07j),(-1.66573051799e-06-2.88588402088e-07j) (1.66572555315e-06-2.88589162593e-07j),(-1.64966648681e-06-2.57266360509e-07j) (1.64966135643e-06-2.57267467394e-07j),(-1.63054656189e-06-2.70987353939e-07j) (1.63054144857e-06-2.70988922989e-07j),(-1.59713659907e-06-2.52627819735e-07j) (1.59713172142e-06-2.52629818847e-07j),(-1.56889591541e-06-2.73512170409e-07j) (1.56889139948e-06-2.73514422207e-07j),(-1.56273685205e-06-2.88896569231e-07j) (1.56273266443e-06-2.88898906153e-07j),
