15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,15418+0.25946i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,13223+0.26128i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12761+0.26333i,12259+0.26777i,12259+0.26777i,12259+0.26777i,12259+0.26777i,12259+0.26777i,12259+0.26777i,12259+0.26777i,12259+0.26777i,12259+0.26777i,12259+0.26777i,12259+0.26777i,12259+0.26777i,12259+0.26777i,11813+0.26939i,11813+0.26939i,11813+0.26939i,11813+0.26939i,11813+0.26939i,11813+0.26939i,11813+0.26939i,11813+0.26939i,11813+0.26939i,11813+0.26939i,11808+0.27283i,11808+0.27283i,11808+0.27283i,11808+0.27283i,11808+0.27283i,11808+0.27283i,11808+0.27283i,11205+0.27498i,11205+0.27498i,11205+0.27498i,11205+0.27498i,11205+0.27498i,11205+0.27498i,11205+0.27498i,11007+0.27832i,11007+0.27832i,11007+0.27832i,11007+0.27832i,11007+0.27832i,11007+0.27832i,10844+0.28097i,10844+0.28097i,10844+0.28097i,10844+0.28097i,10844+0.28097i,10748+0.28254i,10748+0.28254i,10748+0.28254i,10748+0.28254i,10748+0.28254i,10375+0.28684i,10375+0.28684i,10375+0.28684i,10375+0.28684i,10236+0.28784i,10236+0.28784i,10236+0.28784i,10236+0.28784i,10157+0.291i,10157+0.291i,10157+0.291i,9938.9+0.2939i,9938.9+0.2939i,9938.9+0.2939i,9876.1+0.29502i,9876.1+0.29502i,9876.1+0.29502i,9753.6+0.29693i,9753.6+0.29693i,9753.6+0.29693i,9723.3+0.29934i,9723.3+0.29934i,9723.3+0.29934i,9569.1+0.30192i,9569.1+0.30192i,9454.7+0.30105i,9454.7+0.30105i,9510.1+0.30479i,9510.1+0.30479i,9510.1+0.30479i,9386.9+0.30553i,9386.9+0.30553i,9253+0.30808i,9253+0.30808i,9143.2+0.31069i,9143.2+0.31069i,9071.3+0.30893i,9071.3+0.30893i,9023+0.31314i,8936.4+0.31141i,8936.4+0.31141i,8992.2+0.31692i,8992.2+0.31692i,8891.8+0.3135i,8876.2+0.31854i,8876.2+0.31854i,8764.9+0.31962i,8718.3+0.32317i,8718.3+0.32317i,8727+0.32134i,8670.6+0.32811i,8690.3+0.32511i,8690.3+0.32511i,8667.9+0.3297i,8507+0.32722i,8601.8+0.32545i,8523.5+0.33002i,8523.5+0.33002i,8476.2+0.32714i,8445.6+0.33059i,8420.3+0.33138i,8437.1+0.33171i,8385.2+0.33238i,8378.4+0.33532i,8333.6+0.33452i,8307.4+0.33665i,8272.9+0.34122i,8257+0.33916i,8183.4+0.33879i,8120.7+0.33898i,8230.9+0.34241i,8211.5+0.34623i,8208.5+0.34206i,8096.8+0.345i,8075.8+0.34678i,8075.5+0.3484i,8107.1+0.34529i,8020.5+0.35085i,8098.5+0.35199i,7968.9+0.34988i,8016.1+0.34924i,7980.5+0.35051i,7967.9+0.35341i,7882.4+0.35266i,7958.8+0.3573i,7847+0.35927i,7897+0.35596i,7883.2+0.36097i,7941.1+0.35444i,7780.9+0.36868i,7869.1+0.36587i,7836+0.35447i,7828.4+0.37202i,7798+0.3627i,7784.8+0.3694i,7743.7+0.36529i,7772.8+0.37016i,7712.4+0.38477i,7632.3+0.36159i,7747.2+0.37196i,7651.5+0.37174i,7665.6+0.36263i,7658.5+0.38109i,7676.4+0.37566i,7614.1+0.3817i,7648.8+0.37658i,7594.2+0.38763i,7565.4+0.37387i,7616.2+0.38853i,7583+0.371i,7714.6+0.39973i,7531.5+0.38312i,7639.6+0.37969i,7673.8+0.39244i,7532.4+0.37391i,7423.6+0.35884i,7523.8+0.37841i,7479.2+0.39654i,7611.9+0.36896i,7512.3+0.38802i,7514.8+0.38685i,7472.2+0.39509i,7471.5+0.38144i,7465.2+0.37937i,7524.1+0.37561i,7558.1+0.38347i,7500.8+0.38066i,7343.2+0.43225i,7403.8+0.42143i,7427.2+0.40855i,7366.6+0.41343i,7286.1+0.42759i,7464.2+0.38956i,7506.1+0.44963i,7422.8+0.39865i,7345.1+0.39554i,7225.5+0.38613i,7247.2+0.40865i,7416.3+0.4421i,7465.6+0.43933i,7432.3+0.43054i,7492.1+0.42909i,7222.7+0.41317i,7278+0.39605i,7321.7+0.36282i,7331.4+0.39552i,7507.8+0.34837i,7486.6+0.47709i,7551.9+0.53152i,7436.4+0.41551i,7465.7+0.45578i,7117.1+0.44807i,7329.8+0.44554i,7233.8+0.40138i,7342.2+0.43018i,7430.5+0.40942i,7289.4+0.49973i,7287.7+0.31685i,7396.6+0.46627i,7278.3+0.40045i,7424.5+0.54331i,7092+0.41051i,7222.1+0.32445i,7275.7+0.524i,7438+0.43737i,7354.6+0.40669i,7252.3+0.46445i,7220+0.35376i,7136.7+0.43089i,7249.8+0.50711i,7133.1+0.22028i,7129.4+0.63867i,7073.7+0.38368i,6817.4+0.46086i,7558.7+0.42757i,7523.5+0.36587i,7266.7+0.38191i,7366.1+0.6042i,6977+0.38118i,7407.9+0.73166i,7439.7+0.19126i,7221+0.30174i,7904.9+0.44845i,6781.2+0.30191i,7554.5+0.38229i,7147.5+0.49801i,7278.5+0.63125i,7616.1+0.31485i,7894.1+1.2129i,7711+0.14546i,7169.9+0.1484i,7119.1+0.64981i,6914.3+0.54599i,6681.5+0.40113i,6752.4-0.0093045i,6887.8+1.0465i,7242.9+0.34806i,7574.6-0.039753i,8201.5+1.4459i,6903.9+0.39473i,7424.3+0.40378i,6978.1+0.1969i,8190.2+0.68788i,6689.1+0.87584i,6626.9+1.8082i,7467.2+1.657i,7564.1+0.31289i,7745.2-0.212i,6961.9+0.17726i,7122.8+0.36841i,7289.3+0.20271i,7352.6+1.3911i,7143.5+0.9345i,7149.5+2.3035i,7406.6+1.7203i,6350.6+0.54369i,6975.9+1.8894i,6158.3+1.4658i,6691.4+0.52708i,5909.6-0.17065i,6745+0.46124i,7251.7+2.8595i,9366.9+2.8516i,6072.3+0.91853i,7609.4+0.039842i,7534.8+1.5463i,6565.8+1.8245i,6963.4-3.1407i,6616.8-0.30211i,6884.5-0.87513i,11110+1.0614i,7240.1+2.5785i,7235.5+0.05548i,6970.2+0.99804i,6332.6-0.70588i,7465.1+2.9166i,6147.9+0.084101i,9868.1+0.81849i,6171.2+0.17186i,8136.1-3.4799i,6459.7+0.88854i,6853.4+1.709i,5795.2-2.7901i,5978.9-6.1195i,7132.8-3.3786i,6058.7-1.2801i,7587.3+2.6026i,7193.7+1.1493i,8715.3-2.1327i,6749.8+1.9878i,6394.5-0.86709i,7372.1+0.31353i,6444.4+0.56745i,8410.4-1.5566i,9092-11.384i,8462.2+9.3329i,5691.3+1.619i,5601.6-8.4102i,5708.9+2.6505i,9173.2+13.96i,5237.1-8.6146i,6765.9-2.0904i,7583.5+5.8594i,5707.8+7.8133i,7161.5+10.214i,5775.6+4.2037i,7019.9+3.824i,4036-34.867i,5363.6+9.6901i,5753.3+10.17i
15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,15512+0.26025i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13439+0.2622i,13062+0.26432i,13062+0.26432i,13062+0.26432i,13062+0.26432i,13062+0.26432i,13062+0.26432i,13062+0.26432i,13062+0.26432i,13062+0.26432i,13062+0.26432i,13062+0.26432i,13062+0.26432i,13062+0.26432i,13062+0.26432i,13062+0.26432i,13062+0.26432i,13062+0.26432i,12272+0.2665i,12272+0.2665i,12272+0.2665i,12272+0.2665i,12272+0.2665i,12272+0.2665i,12272+0.2665i,12272+0.2665i,12272+0.2665i,12272+0.2665i,12272+0.2665i,12272+0.2665i,12272+0.2665i,12091+0.27024i,12091+0.27024i,12091+0.27024i,12091+0.27024i,12091+0.27024i,12091+0.27024i,12091+0.27024i,12091+0.27024i,12091+0.27024i,12091+0.27024i,11569+0.2734i,11569+0.2734i,11569+0.2734i,11569+0.2734i,11569+0.2734i,11569+0.2734i,11569+0.2734i,11181+0.27532i,11181+0.27532i,11181+0.27532i,11181+0.27532i,11181+0.27532i,11181+0.27532i,11181+0.27532i,11016+0.27899i,11016+0.27899i,11016+0.27899i,11016+0.27899i,11016+0.27899i,11016+0.27899i,10899+0.2802i,10899+0.2802i,10899+0.2802i,10899+0.2802i,10899+0.2802i,10540+0.28413i,10540+0.28413i,10540+0.28413i,10540+0.28413i,10540+0.28413i,10441+0.28656i,10441+0.28656i,10441+0.28656i,10441+0.28656i,10395+0.28777i,10395+0.28777i,10395+0.28777i,10395+0.28777i,10086+0.29104i,10086+0.29104i,10086+0.29104i,9968.7+0.29291i,9968.7+0.29291i,9968.7+0.29291i,9911.3+0.29472i,9911.3+0.29472i,9911.3+0.29472i,9799.7+0.29751i,9799.7+0.29751i,9799.7+0.29751i,9744.1+0.30071i,9744.1+0.30071i,9744.1+0.30071i,9646.5+0.30146i,9646.5+0.30146i,9484.6+0.30266i,9484.6+0.30266i,9331.9+0.3041i,9331.9+0.3041i,9331.9+0.3041i,9343+0.30646i,9343+0.30646i,9315.6+0.30919i,9315.6+0.30919i,9126.9+0.31i,9126.9+0.31i,9128.6+0.3112i,9128.6+0.3112i,9049.5+0.31318i,8891.3+0.31543i,8891.3+0.31543i,8950.3+0.31607i,8950.3+0.31607i,8867.7+0.31585i,8797.5+0.31822i,8797.5+0.31822i,8842+0.31862i,8773.1+0.32071i,8773.1+0.32071i,8741.6+0.32109i,8712.7+0.32393i,8621.2+0.32445i,8621.2+0.32445i,8623.4+0.32518i,8638.7+0.32909i,8548.8+0.32774i,8450.3+0.32779i,8450.3+0.32779i,8433.2+0.32986i,8435.3+0.33268i,8467+0.33118i,8365.2+0.33255i,8357.4+0.3364i,8331+0.3354i,8351.6+0.34002i,8266.7+0.33878i,8230+0.33782i,8263.6+0.33677i,8197+0.33916i,8209.3+0.34392i,8257.4+0.33917i,8225.7+0.33917i,8155.1+0.34327i,8173.7+0.34727i,8162.3+0.34741i,8095.5+0.34489i,8030.6+0.34777i,7941.2+0.3453i,7991.3+0.34911i,8019.7+0.34969i,7986.3+0.35076i,8006.6+0.34713i,7909.5+0.35626i,7909.7+0.35518i,7856.6+0.36138i,7947.4+0.35548i,7829.8+0.35912i,7989+0.36115i,7901.4+0.35639i,7817.9+0.36192i,7879.2+0.36032i,7801.6+0.36279i,7859.7+0.3606i,7798.7+0.36427i,7710.3+0.36798i,7651.8+0.37125i,7786+0.36412i,7719.9+0.36156i,7702.9+0.37759i,7698.2+0.37575i,7688.1+0.3658i,7713.3+0.36755i,7740.7+0.36966i,7732.7+0.37061i,7680.4+0.37189i,7579.3+0.3763i,7655.9+0.39327i,7524.2+0.3789i,7601.5+0.38754i,7556.1+0.37616i,7643.3+0.39153i,7590.1+0.3766i,7610.2+0.39102i,7623.4+0.37413i,7618.5+0.38281i,7537.3+0.37399i,7564.1+0.3814i,7509.8+0.37477i,7430.9+0.37432i,7532.3+0.36859i,7651.4+0.4314i,7564.4+0.36615i,7370.1+0.37666i,7483.2+0.40162i,7404.4+0.39899i,7418.7+0.41832i,7710.3+0.41444i,7345.9+0.41694i,7495+0.38883i,7334.6+0.38658i,7648+0.39155i,7423.8+0.39717i,7557.8+0.42956i,7380.1+0.43843i,7421.9+0.38252i,7399.2+0.40253i,7535.5+0.42177i,7380.5+0.40614i,7336.6+0.36758i,7468.8+0.40495i,7244.5+0.40301i,7294.8+0.37545i,7298.4+0.38636i,7270.2+0.42935i,7213.8+0.42492i,7271.2+0.4173i,7365.9+0.29591i,7210.8+0.43041i,7401.7+0.44261i,7284.1+0.49843i,7156.6+0.43464i,7382+0.36994i,7258.4+0.47654i,7234.1+0.48732i,7399.2+0.47601i,7070.3+0.46921i,7079.8+0.49499i,7440.1+0.41378i,7248.8+0.41467i,7033.9+0.44797i,7347.6+0.49444i,7182.9+0.46185i,7283.9+0.4897i,7229.1+0.42507i,7130.6+0.56468i,7125.9+0.46758i,7254.5+0.54631i,7346.7+0.52086i,7311.8+0.53688i,7138.6+0.50743i,7299.4+0.346i,7173.7+0.44296i,7274.6+0.54108i,7233.5+0.33278i,7161.3+0.74599i,6940.4+0.23301i,7318.1+0.62997i,7027.1+0.64248i,7489.7+0.48215i,7578.4+0.43108i,6962.1+0.39993i,7574.9+0.40157i,6951+0.4719i,7220.6+0.42733i,7274.9+0.87447i,7043.3+0.54517i,7118.2+0.24688i,6950.8+0.0095397i,7134.6+0.79668i,7296.3+0.16312i,7411.6+0.4651i,7056.4+0.80049i,7378.3+0.28574i,6694.7+0.32028i,6985.2+0.82157i,7565.4+0.61787i,7220.6+0.20473i,7134.5+0.67481i,6747.4+0.34215i,6764.7+0.85561i,7726+0.3833i,7383.8+0.82917i,6950.1+0.19405i,6911.2+0.65433i,7509.3+0.036422i,7629.5+0.34473i,7556.4+0.78929i,6637.2+1.4304i,8625.2-0.9542i,7777.3+1.5093i,6683.2+1.501i,7235.8+1.1065i,6697.1-0.21036i,6472.3+1.584i,7426+0.75208i,7825.9+1.4708i,6916+1.6219i,6462.1+0.40317i,7981.1+0.83606i,5837.6-0.62798i,7161.6+1.6877i,5713.9-1.0921i,7009.3-0.043598i,5795+0.69942i,6835.4-0.37876i,7173+0.36841i,6509.1+1.6083i,6947.7+0.45968i,7119.9+2.1442i,5296.8+1.6362i,6282.3+0.23044i,6997.5-0.81062i,9924.9+2.9908i,7831+0.16981i,7482.1-0.05445i,7332.7+1.9863i,7556.3+5.0725i,7936.3+0.48799i,6671.4-1.2099i,6785.4+3.007i,6640.6+4.2088i,6319+1.2811i,9439.3-1.5593i,6644.4+1.7303i,9769.5+7.2567i,5998.4+1.1363i,7451.8+2.7057i,7640.4-0.6276i,5974.2-5.907i,8388.6+4.9479i,7645-2.9732i,5631.4-0.15124i,9582.3-16.407i,6126.8-2.916i,5904.1+2.0781i,5929+0.57116i,5319.8+2.3893i,6740.7+2.4556i,5888.4+5.2504i,9111.7+2.6554i,5342.9+4.4098i,5626.7+7.172i,6755.3-6.9487i,8459.3-13.915i,5974.7+8.4764i,5316.3-4.2351i,4948.6-12.608i,6718.4-3.3901i,5886.1+1.6239i,6799.1-7.3278i
15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,15593+0.26092i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,13454+0.26175i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12565+0.26452i,12458+0.26724i,12458+0.26724i,12458+0.26724i,12458+0.26724i,12458+0.26724i,12458+0.26724i,12458+0.26724i,12458+0.26724i,12458+0.26724i,12458+0.26724i,12458+0.26724i,12458+0.26724i,12458+0.26724i,11957+0.26968i,11957+0.26968i,11957+0.26968i,11957+0.26968i,11957+0.26968i,11957+0.26968i,11957+0.26968i,11957+0.26968i,11957+0.26968i,11957+0.26968i,11644+0.2728i,11644+0.2728i,11644+0.2728i,11644+0.2728i,11644+0.2728i,11644+0.2728i,11644+0.2728i,11361+0.27544i,11361+0.27544i,11361+0.27544i,11361+0.27544i,11361+0.27544i,11361+0.27544i,11361+0.27544i,10852+0.278i,10852+0.278i,10852+0.278i,10852+0.278i,10852+0.278i,10852+0.278i,10878+0.28105i,10878+0.28105i,10878+0.28105i,10878+0.28105i,10878+0.28105i,10753+0.2846i,10753+0.2846i,10753+0.2846i,10753+0.2846i,10753+0.2846i,10369+0.28534i,10369+0.28534i,10369+0.28534i,10369+0.28534i,10296+0.28962i,10296+0.28962i,10296+0.28962i,10296+0.28962i,10088+0.29181i,10088+0.29181i,10088+0.29181i,10105+0.29245i,10105+0.29245i,10105+0.29245i,9814.3+0.2969i,9814.3+0.2969i,9814.3+0.2969i,9820+0.29676i,9820+0.29676i,9820+0.29676i,9678.8+0.29905i,9678.8+0.29905i,9678.8+0.29905i,9556.9+0.30173i,9556.9+0.30173i,9492.2+0.30304i,9492.2+0.30304i,9468.3+0.30506i,9468.3+0.30506i,9468.3+0.30506i,9374.3+0.30643i,9374.3+0.30643i,9259.3+0.30705i,9259.3+0.30705i,9149+0.30938i,9149+0.30938i,9071.9+0.30885i,9071.9+0.30885i,9048.3+0.31262i,9011.5+0.31409i,9011.5+0.31409i,8850.3+0.31533i,8850.3+0.31533i,8901.1+0.31975i,8835.4+0.31792i,8835.4+0.31792i,8847.5+0.31908i,8737.1+0.31997i,8737.1+0.31997i,8761.9+0.32313i,8664+0.32534i,8619.7+0.32616i,8619.7+0.32616i,8625.5+0.32561i,8606.2+0.32806i,8487.8+0.33049i,8513+0.32593i,8513+0.32593i,8515.4+0.32873i,8383.4+0.33166i,8419.7+0.33101i,8420.4+0.33293i,8410.7+0.33282i,8304.9+0.33551i,8364.6+0.3369i,8277.3+0.33476i,8332.7+0.33612i,8319.8+0.3406i,8172.6+0.34141i,8227.5+0.34184i,8162.6+0.3388i,8209.7+0.34101i,8110+0.34074i,8169.9+0.34767i,8089.4+0.34276i,8061.8+0.3468i,8031.4+0.34811i,8074+0.34925i,8088.9+0.35067i,7930.5+0.35242i,8076.8+0.35167i,7963.9+0.35051i,7963.7+0.35535i,7980.3+0.36145i,7882.2+0.35229i,7935.7+0.3561i,7941.9+0.366i,7873+0.35636i,7802.3+0.35954i,7810.7+0.35628i,7766.2+0.35807i,7843.3+0.35358i,7801.3+0.36421i,7753.1+0.35709i,7793.7+0.3614i,7719.8+0.3673i,7734.5+0.36401i,7744+0.36769i,7694.6+0.37387i,7636.4+0.36227i,7645.6+0.36698i,7716.3+0.36783i,7781.9+0.37102i,7764.3+0.36419i,7670.4+0.37647i,7576.7+0.36873i,7509.5+0.38566i,7733+0.37211i,7661.5+0.37791i,7677.8+0.38657i,7627.5+0.38121i,7552.8+0.37649i,7687.9+0.37726i,7696.9+0.38752i,7717.4+0.3994i,7695.8+0.37479i,7658.9+0.38966i,7655+0.41159i,7497.3+0.38729i,7581.2+0.37065i,7444.9+0.38451i,7598.6+0.38196i,7489.1+0.41169i,7568.5+0.41191i,7478.4+0.39354i,7458+0.42846i,7564.7+0.41028i,7510.9+0.39299i,7456.9+0.39712i,7348.1+0.43655i,7614+0.41419i,7364.6+0.37853i,7310.8+0.38032i,7378.2+0.40522i,7425.9+0.38411i,7529+0.46396i,7398+0.39703i,7459.7+0.3795i,7416.1+0.41999i,7391.8+0.4178i,7476.1+0.39721i,7399.7+0.41965i,7141.7+0.41314i,7497.7+0.42139i,7425.8+0.44771i,7293+0.41011i,7485+0.3293i,7318+0.47803i,7244.2+0.47839i,7292.4+0.45223i,7383.5+0.44864i,7421.1+0.56383i,7413.1+0.44254i,7178.2+0.33684i,7216.3+0.42026i,7326.7+0.51414i,7088.3+0.50056i,7280.1+0.39591i,7189.9+0.39326i,7289.2+0.4458i,7340.9+0.38692i,7355.5+0.55328i,7238.7+0.4404i,7224.8+0.32297i,7589.7+0.586i,7253.7+0.35557i,7041.3+0.33564i,7261.5+0.59635i,7183.1+0.2873i,6871.6+0.52215i,7214.9+0.26744i,7100.5+0.71291i,7504.8+0.48088i,7252.5+0.63674i,6691.5+0.42688i,7212.1+0.28124i,7195.3+0.15788i,7420.6+0.54932i,7601+0.48283i,6898.3+0.50792i,6947.9+0.49049i,7122.7+0.8164i,7331.7+0.77286i,7406.4+0.59905i,7253.7+0.38565i,7004.5+0.044754i,7926.8+0.62876i,7453.2+0.59419i,7084.3+0.088516i,7146+0.68732i,6935.6-0.22563i,6537.6+0.15149i,7696.7+0.9674i,7444.5+0.87881i,7306.2+0.72022i,7292.8+0.96286i,7024.2+0.35399i,6744.5+0.70917i,6906.5-0.021332i,8047.5+0.79892i,7414.3+1.0948i,6863.6-0.38857i,7824.3+0.40709i,7109.7+0.62626i,6414.1+0.10133i,7701.4-0.011963i,7541.8+1.0684i,8150.4-0.02318i,6636.6+0.19105i,6908.5-0.37552i,6868.7-0.46781i,6898.2+1.402i,7726.8-0.21246i,7165.9+0.25348i,6986.2+0.80884i,7036.7+2.1915i,6595.6-0.056229i,7711.3+1.7639i,6938.7-0.91688i,7273.7-0.11411i,6636.9+0.074409i,6648.4-0.73795i,6263.6-1.2522i,6767.1+4.2721i,6376.3+0.8944i,5763.2+1.5926i,5961.5+1.7126i,7293+0.91774i,5824.1+1.6225i,6545.7+1.5542i,8233.8-0.68823i,7033+0.17234i,6383.8+0.45773i,6379.7-0.056631i,7298.3-0.1179i,5697.8+1.0093i,6206.1-4.3661i,7003.4-1.4038i,8042+3.2125i,9374+8.2797i,6811.2-2.3496i,8435.6-4.9722i,6816.7+0.42953i,8612.8-1.7149i,8879-3.0248i,8552.4-4.6878i,6387.8+1.3715i,4757.5-0.95803i,6018.5-1.3016i,8264.6-1.6467i,8848+3.8965i,5671-6.6827i,6209.6-1.6441i,7916.9-0.51973i,6283.7+0.36165i,7087.6-0.25144i,8019-10.824i,7749.8+0.33847i,7287.8-17.994i,18612+11.464i,7665.7-0.70193i,6336.9-4.952i,5829.1+0.84508i,5597.4-5.4675i,8005.5-0.60812i,8204.4-50.19i,6510.4-27.506i,4588.4-9.357i,12486-23.519i,7462.7+2.4748i
