14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,14315+0.21121i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13944+0.21173i,13370+0.21409i,13370+0.21409i,13370+0.21409i,13370+0.21409i,13370+0.21409i,13370+0.21409i,13370+0.21409i,13370+0.21409i,13370+0.21409i,13370+0.21409i,13370+0.21409i,13370+0.21409i,13370+0.21409i,13370+0.21409i,13370+0.21409i,13370+0.21409i,13370+0.21409i,12962+0.2177i,12962+0.2177i,12962+0.2177i,12962+0.2177i,12962+0.2177i,12962+0.2177i,12962+0.2177i,12962+0.2177i,12962+0.2177i,12962+0.2177i,12962+0.2177i,12962+0.2177i,12962+0.2177i,12670+0.22077i,12670+0.22077i,12670+0.22077i,12670+0.22077i,12670+0.22077i,12670+0.22077i,12670+0.22077i,12670+0.22077i,12670+0.22077i,12670+0.22077i,12349+0.22548i,12349+0.22548i,12349+0.22548i,12349+0.22548i,12349+0.22548i,12349+0.22548i,12349+0.22548i,12195+0.23001i,12195+0.23001i,12195+0.23001i,12195+0.23001i,12195+0.23001i,12195+0.23001i,12195+0.23001i,11731+0.23401i,11731+0.23401i,11731+0.23401i,11731+0.23401i,11731+0.23401i,11731+0.23401i,11390+0.23737i,11390+0.23737i,11390+0.23737i,11390+0.23737i,11390+0.23737i,11134+0.24214i,11134+0.24214i,11134+0.24214i,11134+0.24214i,11134+0.24214i,10801+0.24545i,10801+0.24545i,10801+0.24545i,10801+0.24545i,10483+0.24867i,10483+0.24867i,10483+0.24867i,10483+0.24867i,10408+0.25302i,10408+0.25302i,10408+0.25302i,10124+0.25531i,10124+0.25531i,10124+0.25531i,9893.8+0.25891i,9893.8+0.25891i,9893.8+0.25891i,9793+0.26131i,9793+0.26131i,9793+0.26131i,9643.1+0.26436i,9643.1+0.26436i,9643.1+0.26436i,9488.6+0.26462i,9488.6+0.26462i,9319.2+0.26778i,9319.2+0.26778i,9165.9+0.26916i,9165.9+0.26916i,9165.9+0.26916i,9056+0.27292i,9056+0.27292i,8932.2+0.27388i,8932.2+0.27388i,8872.3+0.27543i,8872.3+0.27543i,8804.5+0.27704i,8804.5+0.27704i,8709.7+0.2786i,8676+0.27925i,8676+0.27925i,8606.9+0.28014i,8606.9+0.28014i,8463.9+0.28343i,8448+0.28448i,8448+0.28448i,8348+0.28599i,8288.8+0.2869i,8288.8+0.2869i,8234.8+0.28709i,8235.9+0.2889i,8188.2+0.28797i,8188.2+0.28797i,8120+0.28807i,8095.4+0.29045i,8026.9+0.29122i,7963.9+0.29024i,7963.9+0.29024i,7985.7+0.29055i,7959.7+0.29381i,7903+0.29733i,7921.2+0.29327i,7930.8+0.29274i,7888.8+0.29492i,7784.6+0.29745i,7815.9+0.29659i,7751.2+0.29744i,7716.5+0.29893i,7702.4+0.29848i,7685.1+0.29773i,7702.5+0.29907i,7644.7+0.30264i,7744.3+0.30097i,7575.5+0.30463i,7614.1+0.30467i,7565.7+0.30071i,7591.3+0.30234i,7624.2+0.30228i,7574.1+0.30094i,7545+0.30316i,7519.1+0.30575i,7450.1+0.30719i,7461.1+0.30473i,7469.8+0.30599i,7500.4+0.31255i,7375.6+0.30838i,7403.3+0.30821i,7459.1+0.30252i,7382.8+0.314i,7374.7+0.31115i,7383.3+0.3083i,7390.8+0.30507i,7448+0.30395i,7336.6+0.30672i,7280.8+0.31549i,7337.4+0.30503i,7266.5+0.31805i,7284.9+0.31499i,7404.9+0.30925i,7295.8+0.31345i,7352.3+0.31366i,7335.9+0.32571i,7314.5+0.30729i,7377.8+0.31294i,7250.4+0.32048i,7250.9+0.30396i,7374.4+0.32087i,7304+0.30946i,7275.6+0.32134i,7317.7+0.31898i,7288.3+0.31529i,7150.2+0.30786i,7245.3+0.32703i,7265+0.3086i,7358.3+0.30269i,7198.9+0.31106i,7230.2+0.31052i,7192.7+0.32001i,7277.6+0.31707i,7328.6+0.30347i,7162.8+0.31244i,7258.3+0.30932i,7182.3+0.30504i,7252.9+0.30918i,7153.5+0.32171i,7169.1+0.34076i,7246.9+0.31612i,7064.1+0.33634i,7381.4+0.34171i,7069.9+0.31434i,7326.5+0.32815i,7075.2+0.32935i,7166.7+0.29143i,7160.6+0.35341i,7212.1+0.30931i,7016.6+0.31574i,7070.6+0.26428i,7208.9+0.26735i,7264.2+0.28249i,7180.9+0.28498i,7073.6+0.31232i,7314.3+0.36397i,7392.2+0.31956i,7228+0.28877i,7271.5+0.4135i,7400.1+0.32478i,7123.6+0.27221i,7112.8+0.32185i,7194.8+0.29563i,7142+0.37318i,7254.3+0.3231i,7080.8+0.22637i,7349.1+0.32182i,7188.4+0.36747i,7047.9+0.1937i,7255.8+0.2855i,7123.6+0.28397i,7185.8+0.25992i,6796.5+0.34981i,6862.4+0.29108i,7220.3+0.29149i,7278.5+0.32516i,7157.9+0.34685i,6988.6+0.27436i,7697.1+0.28578i,6886.5+0.22023i,7079.4+0.39208i,7049.4+0.32467i,7349+0.49102i,7073.6+0.39068i,6883.2+0.41333i,6950.5+0.32427i,6889.3+0.59602i,6924.3+0.32602i,6958+0.19883i,6931.2-0.027631i,7029.9-0.021963i,7108.5+0.2609i,7485.7+0.49989i,7248.3+0.20866i,7230.2+0.30809i,7075.9+0.24832i,6709.6+0.45148i,6989.2+0.51142i,7028.4+0.55127i,6987.8+0.50556i,7121.1+0.46127i,6723.6+0.12479i,6519.8+0.32556i,6955+0.51423i,6567.7+0.62159i,7176.5+0.62174i,6981.7-0.11122i,6627.7+0.12401i,7179.5+0.37811i,7027.6+0.88655i,6970.2+0.037137i,7292+0.3511i,7306.2+0.24037i,7342.4-0.020334i,7109.6+0.65141i,7033.4+1.2076i,7578.2+0.41007i,6523.8+0.47593i,6668.2+0.30888i,6979.5-0.33963i,7533+1.5528i,8141.8+1.4076i,6565.6+0.030908i,7048.6+0.82075i,6945.4+1.7872i,7118.8+0.8005i,7366.2+1.7744i,7308.2+0.48773i,6226.9+0.15663i,6495.7-0.72518i,5899.7+1.7795i,6876.4-0.81904i,6265.6+2.1445i,6830.7+0.64791i,7637-0.20327i,7565.2+0.52396i,6707.9-1.6947i,7304.2+1.0067i,6888.5+1.6908i,7129.6+0.93189i,8161.3+3.2961i,7147.5-4.3339i,7661.1+0.17641i,7230+0.37546i,7107-0.13354i,6230+1.137i,8696.3-3.0699i,6600.8+0.0049023i,6271.2+2.1339i,6491.1-1.5984i,6926.8+0.9648i,8439.5-1.3372i,6862.9-6.0111i,7594.1-5.7326i,6626.7+2.6482i,7306.7+0.90889i,7284.9+3.8446i,6279+2.2604i,5014.7-2.1074i,6466.5+1.1136i,7973.5+3.7117i,6350-3.302i,6985+1.1436i,6116.6+0.87579i,6926.1+5.0024i,6466.8+2.9541i,8030.9-11.77i,7618.6+5.7179i,6241.7+2.5102i,6546.3-5.3395i,5941.1+8.229i,6752-6.2815i,6092.5-3.0897i,7512.3+0.7399i,5602.5+8.7624i,6309.1-8.6839i,14024-0.65281i,7027.4+4.2294i,5306-7.5538i,8506.7-4.284i,6573.8+12.536i,6838.1-4.1407i,6806-7.3022i,8903.8-6.2559i
14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14187+0.21026i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,14055+0.21173i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13465+0.21475i,13184+0.21695i,13184+0.21695i,13184+0.21695i,13184+0.21695i,13184+0.21695i,13184+0.21695i,13184+0.21695i,13184+0.21695i,13184+0.21695i,13184+0.21695i,13184+0.21695i,13184+0.21695i,13184+0.21695i,12851+0.22168i,12851+0.22168i,12851+0.22168i,12851+0.22168i,12851+0.22168i,12851+0.22168i,12851+0.22168i,12851+0.22168i,12851+0.22168i,12851+0.22168i,12382+0.22521i,12382+0.22521i,12382+0.22521i,12382+0.22521i,12382+0.22521i,12382+0.22521i,12382+0.22521i,12119+0.22933i,12119+0.22933i,12119+0.22933i,12119+0.22933i,12119+0.22933i,12119+0.22933i,12119+0.22933i,11797+0.23398i,11797+0.23398i,11797+0.23398i,11797+0.23398i,11797+0.23398i,11797+0.23398i,11381+0.23816i,11381+0.23816i,11381+0.23816i,11381+0.23816i,11381+0.23816i,11114+0.24179i,11114+0.24179i,11114+0.24179i,11114+0.24179i,11114+0.24179i,10864+0.24487i,10864+0.24487i,10864+0.24487i,10864+0.24487i,10669+0.24931i,10669+0.24931i,10669+0.24931i,10669+0.24931i,10317+0.25183i,10317+0.25183i,10317+0.25183i,10143+0.25572i,10143+0.25572i,10143+0.25572i,9940.2+0.25732i,9940.2+0.25732i,9940.2+0.25732i,9747.7+0.26074i,9747.7+0.26074i,9747.7+0.26074i,9651.9+0.26333i,9651.9+0.26333i,9651.9+0.26333i,9455.6+0.26456i,9455.6+0.26456i,9268.6+0.26744i,9268.6+0.26744i,9187.5+0.26923i,9187.5+0.26923i,9187.5+0.26923i,9130.9+0.27099i,9130.9+0.27099i,9010.8+0.27375i,9010.8+0.27375i,8877.8+0.27366i,8877.8+0.27366i,8716.9+0.2757i,8716.9+0.2757i,8718.1+0.28042i,8623.3+0.2802i,8623.3+0.2802i,8521.4+0.27951i,8521.4+0.27951i,8591.1+0.28292i,8409.6+0.28361i,8409.6+0.28361i,8307.4+0.28562i,8332.9+0.28625i,8332.9+0.28625i,8281.2+0.28738i,8251.3+0.289i,8160.2+0.28792i,8160.2+0.28792i,8096.7+0.29108i,8075.2+0.28908i,8067.4+0.29243i,8004.8+0.29165i,8004.8+0.29165i,7987.7+0.29281i,7969.6+0.29337i,7942.1+0.29538i,7906.7+0.29301i,7870.4+0.29765i,7889.3+0.29418i,7840.9+0.2962i,7811+0.29611i,7764+0.29787i,7762.9+0.29633i,7690.3+0.30181i,7739+0.29731i,7665.2+0.30276i,7691.9+0.30147i,7647.7+0.29928i,7633.6+0.30326i,7617.2+0.30187i,7623.4+0.30213i,7569.9+0.30092i,7559.2+0.30519i,7444.5+0.30692i,7496.3+0.30701i,7512.4+0.30269i,7553.8+0.304i,7500.2+0.30285i,7408.8+0.30809i,7479.5+0.30239i,7449.4+0.30855i,7531.6+0.30824i,7509+0.301i,7474.8+0.31028i,7437.4+0.31035i,7425.3+0.30343i,7414.2+0.31056i,7389.8+0.3152i,7355.3+0.30682i,7320.1+0.3166i,7431.4+0.31036i,7227.1+0.31474i,7356.8+0.30857i,7426.6+0.31019i,7295.4+0.31726i,7262.8+0.31337i,7303.4+0.31166i,7255.6+0.3115i,7350.7+0.32274i,7308.5+0.31647i,7241.9+0.31403i,7230.7+0.31582i,7332.5+0.3297i,7213+0.31981i,7287+0.31592i,7284.6+0.31223i,7232.3+0.31657i,7268+0.30691i,7205.8+0.32428i,7235.2+0.31603i,7269.3+0.31882i,7153.1+0.34718i,7209.9+0.30802i,7209.9+0.33206i,7271.1+0.3063i,7207.2+0.30821i,7208.3+0.30674i,7096.2+0.3258i,7017.3+0.33319i,7097.4+0.2927i,7096.1+0.30597i,7102.5+0.31319i,7085.5+0.31261i,7242.7+0.35298i,7179.3+0.29598i,7118.5+0.34149i,7357+0.34111i,7073.2+0.35912i,7406.6+0.34385i,7004.6+0.29707i,7136.4+0.33924i,7314.9+0.34277i,7051.3+0.32377i,7175.7+0.3321i,7014.9+0.3453i,7055.7+0.31751i,7175.3+0.27594i,7145.6+0.28676i,7161.2+0.31324i,7120.7+0.32799i,7064.8+0.28844i,7269.6+0.31823i,7441.8+0.34088i,6998.3+0.35177i,7058.8+0.32956i,6930.7+0.39536i,7102.5+0.3466i,7078.8+0.26851i,6981.3+0.40623i,7109.9+0.40207i,7099.2+0.23631i,7094.5+0.23229i,7145.6+0.30607i,7195.9+0.40259i,6804.8+0.40099i,7063.8+0.41936i,7056.9+0.29801i,6855.9+0.27074i,6935.4+0.33031i,7179.2+0.39448i,7197+0.42431i,6928.2+0.28839i,7171.7+0.37292i,7214+0.35451i,7021.8+0.21204i,7169.8+0.50886i,7259.2+0.12415i,7497.1+0.206i,7153.9+0.10185i,6960.6+0.18073i,6945.1+0.30138i,6892.6+0.12563i,7320.3+0.51099i,7063.6+0.27461i,7211.5+0.35226i,7231.4+0.28022i,7291.4+0.79552i,6738.5+0.243i,7705.7+0.075136i,7000.9+0.42196i,6746.8-0.18257i,6600.4+0.10412i,6985.6+0.23438i,7041.4+0.26067i,7689.3+0.72275i,7043.3+0.33151i,7232.8+0.28497i,6589.1+0.66498i,7015.9+0.17229i,6360.5+0.90145i,6984.9+0.7879i,7157.4-0.21581i,7809.2+0.062528i,6809.2-0.16505i,6736+0.26941i,7110+0.58689i,7013.6-0.0053553i,7597.3+0.90386i,6825+0.6357i,7863.4+0.37944i,6686.7+0.86745i,7134.4+0.3542i,6519.9-0.088719i,7385.2+0.028773i,7558.1-0.27337i,6908.4+0.84669i,7275.9-0.27619i,6651.3+0.47091i,7311.7-1.3357i,7272.9+1.9048i,8392.1+1.7779i,6530.3+0.8821i,6767.9+1.333i,7578.7+2.1988i,7517.1+0.17317i,7399.1-2.1015i,7902.2-1.8091i,6647.3-0.27597i,6913-2.1539i,6512.6+2.114i,6655.8+2.1136i,7334+0.48172i,6908.8+1.8261i,6600.1-0.86153i,7097.3-0.25356i,5175.3+0.8216i,7634.6-0.53197i,6314.5+2.9118i,7025.5+3.4814i,6362-3.4172i,5988.5+1.8889i,6871.4-5.0929i,6721.9-0.024553i,6098-2.1082i,6107.8+3.1566i,7560.8-1.3901i,8979.3-0.19454i,5436.7-1.5074i,6222.3+1.8183i,6718.6+2.8856i,8498.7+5.7795i,6675.6+2.2423i,5310+1.4658i,8579+3.2517i,7095.2-0.068186i,7160.3+8.1696i,5901.9+1.9662i,5316.3+4.4326i,8790.5-16.719i,5643.4-4.6752i,6516.4-3.5624i,9405+3.7417i,6149.8-12.142i,6593.6-1.29i,5765.7+6.4824i,8547.4-2.2369i,8647.7-9.9925i,4898.3+3.1605i,8734.7-19.255i,4409.2+2.87i,6603.3+15.305i,7085-9.2003i,5187.7+23.192i,7728.4+7.1386i,10802-13.03i
14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,14155+0.21003i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13992+0.21184i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13475+0.21433i,13123+0.21772i,13123+0.21772i,13123+0.21772i,13123+0.21772i,13123+0.21772i,13123+0.21772i,13123+0.21772i,13123+0.21772i,13123+0.21772i,13123+0.21772i,13123+0.21772i,13123+0.21772i,13123+0.21772i,12815+0.22125i,12815+0.22125i,12815+0.22125i,12815+0.22125i,12815+0.22125i,12815+0.22125i,12815+0.22125i,12815+0.22125i,12815+0.22125i,12815+0.22125i,12579+0.22484i,12579+0.22484i,12579+0.22484i,12579+0.22484i,12579+0.22484i,12579+0.22484i,12579+0.22484i,11990+0.22974i,11990+0.22974i,11990+0.22974i,11990+0.22974i,11990+0.22974i,11990+0.22974i,11990+0.22974i,11673+0.23382i,11673+0.23382i,11673+0.23382i,11673+0.23382i,11673+0.23382i,11673+0.23382i,11416+0.23749i,11416+0.23749i,11416+0.23749i,11416+0.23749i,11416+0.23749i,11117+0.24147i,11117+0.24147i,11117+0.24147i,11117+0.24147i,11117+0.24147i,10886+0.24579i,10886+0.24579i,10886+0.24579i,10886+0.24579i,10653+0.24852i,10653+0.24852i,10653+0.24852i,10653+0.24852i,10291+0.25222i,10291+0.25222i,10291+0.25222i,10184+0.25505i,10184+0.25505i,10184+0.25505i,9989.2+0.25829i,9989.2+0.25829i,9989.2+0.25829i,9762.9+0.26036i,9762.9+0.26036i,9762.9+0.26036i,9596.2+0.26347i,9596.2+0.26347i,9596.2+0.26347i,9486+0.2657i,9486+0.2657i,9259.1+0.26757i,9259.1+0.26757i,9227.5+0.2701i,9227.5+0.2701i,9227.5+0.2701i,9078.9+0.27316i,9078.9+0.27316i,8927.4+0.27402i,8927.4+0.27402i,8896.9+0.27461i,8896.9+0.27461i,8822.4+0.27818i,8822.4+0.27818i,8732.6+0.27979i,8601.9+0.27902i,8601.9+0.27902i,8512.5+0.28087i,8512.5+0.28087i,8486.6+0.28186i,8345.3+0.2836i,8345.3+0.2836i,8407+0.28441i,8278.4+0.28619i,8278.4+0.28619i,8239.9+0.28722i,8203.7+0.28702i,8153.3+0.28841i,8153.3+0.28841i,8118.1+0.28908i,8113.6+0.29195i,8060.6+0.29152i,7990.5+0.29554i,7990.5+0.29554i,8050+0.29169i,7923.8+0.29212i,7857.1+0.29215i,7892.3+0.29567i,7885.5+0.29359i,7895.6+0.29618i,7813.6+0.29737i,7788.3+0.29784i,7743.3+0.2937i,7730.8+0.29767i,7734.2+0.2983i,7699.7+0.29882i,7688.5+0.30029i,7674.8+0.30077i,7643.7+0.30088i,7602.1+0.30124i,7566.1+0.30295i,7566.3+0.30145i,7535.5+0.30446i,7581.8+0.30277i,7615.1+0.3005i,7579.9+0.30329i,7553.7+0.30434i,7519.7+0.3014i,7476.1+0.30815i,7520.6+0.30376i,7503.4+0.30476i,7468.1+0.3068i,7502+0.30993i,7412.1+0.30733i,7457.6+0.30853i,7430.1+0.30645i,7419.7+0.30744i,7450.4+0.30354i,7323+0.31299i,7293.7+0.30659i,7291.8+0.31408i,7425.2+0.31089i,7321.6+0.32178i,7441.1+0.30781i,7335.8+0.31249i,7296.8+0.31454i,7328.7+0.30643i,7345.3+0.31589i,7370.8+0.31771i,7275.5+0.31191i,7332.7+0.30384i,7235.3+0.31265i,7362.4+0.3219i,7317+0.31274i,7345+0.31111i,7140.4+0.31996i,7291+0.30545i,7312+0.32013i,7260+0.313i,7145+0.3097i,7308+0.3025i,7334.8+0.32187i,7127.2+0.31437i,7231.5+0.31987i,7162.9+0.32093i,7175.3+0.32012i,7165.4+0.31597i,7119.7+0.30395i,7095.2+0.32224i,7176.9+0.32183i,7168.4+0.32518i,7165+0.31574i,7138.3+0.31595i,7219.4+0.31049i,7361.3+0.33947i,7094.3+0.29036i,7123.1+0.31467i,7165.5+0.34317i,7038.6+0.36435i,7102.6+0.31743i,6997.9+0.37326i,7167.2+0.37614i,7199.1+0.32655i,7049+0.32789i,7120.4+0.31271i,7218.9+0.33549i,7196.8+0.39207i,7067.8+0.32098i,7084+0.30165i,7203.3+0.29247i,7085.2+0.32786i,7123+0.34165i,7139.5+0.37916i,6974.4+0.2663i,7242.7+0.37162i,7020.8+0.37536i,7132.3+0.25143i,7042+0.28005i,7140.4+0.32289i,7368.2+0.35536i,7138+0.32512i,7110.1+0.35834i,7157.3+0.25937i,7402.9+0.29533i,7229.6+0.39776i,6779.9+0.43536i,6852.4+0.29464i,7193.8+0.17289i,6917.1+0.39201i,7044.9+0.31279i,7355.3+0.36156i,7047.4+0.3314i,7090.7+0.30321i,6937.6+0.41115i,7012.7+0.25683i,6973+0.39309i,7333.9+0.34119i,6980.2+0.49036i,6961.6+0.42196i,7023.6+0.56135i,7170.4+0.39465i,6877.9+0.29146i,6704.6+0.56293i,7350.6-0.021708i,7145+0.22032i,7017.8+0.11882i,7331+0.17843i,7645.5+0.42357i,7297.6+0.36645i,7263.6+0.15281i,7009.2+0.060125i,6871.9+0.20048i,7375.1+0.86166i,7114.4+0.38805i,7458.5+0.11052i,7718.4+0.032893i,7442+0.24958i,7201.1-0.18895i,7010.5+0.44621i,6983.9+0.069808i,6786.6+0.15097i,6484.9+0.013873i,6774+0.62484i,6540.6+0.96173i,6903.1+0.87512i,6783.2+0.17901i,7153.3+1.119i,7282.6+0.078695i,7328+0.44792i,6930.9+0.20375i,6589.5+1.4635i,6981.3+0.9489i,6686.2+1.0733i,6551.4+1.087i,6813.5+1.1451i,7705.5+0.025059i,6481.4+0.55896i,6674.5+0.55214i,6798.5+0.10549i,7876.4+0.49717i,7124.8+0.67493i,6872.4+0.3973i,7106.1+0.46843i,6712.4-0.39782i,7285.9-0.5291i,7209+1.6317i,6364.9-0.2359i,7266.3+0.19187i,7263.1+1.6185i,6638.1-1.5988i,6261.2+1.252i,7119+2.3921i,6620.6+0.88874i,6866.9-0.69517i,6288.8+0.11638i,6259.4-0.36225i,6766+1.4913i,7981.1-3.7154i,6318.4-3.4894i,6223-0.0043176i,6650.2-1.0097i,12065+5.1093i,6760+2.28i,5516.4+4.6464i,6976.7+4.0583i,7470.7+3.9141i,6562.9+1.5178i,5795.6-0.44145i,6395.8+0.56277i,7057.6-4.0296i,7095.5+0.5542i,7070.9+0.37654i,7682.1-2.0216i,7128.1-2.28i,5553.5-5.5299i,5371-9.3669i,8568+6.8331i,8693.8-6.9218i,9660.8+0.95618i,6367-5.6665i,5065.7+7.9737i,8384.5+0.70874i,6658.4-6.3868i,8944+10.587i,7273.2+1.3274i,6992.3+16.481i,5748.4-3.7057i,7121.5-7.5421i,6566.8-1.3177i,5800.3+6.1199i,11503+22.245i,6495.5+0.7395i,7047.4+9.1995i,14040+10.865i,5885.1-7.5501i,8879-14.199i
